52	0	0	0	0	7	35	53	32	0	15	5	5	0	15	
18	18	7	13	17	22	0	0	21	0	22	0	20	13	33	
0	35	17	12	0	32	39	13	18	0	7	21	24	6	8	
44	47	13	0	0	23	17	35	0	20	21	8	7	16	0	
0	22	6	17	14	25	0	16	0	19	0	23	0	9	24	
11	21	10	18	11	0	8	14	32	5	55	34	16	17	23	
23	0	7	9	0	51	24	13	0	25	21	9	40	0	10	
42	15	48	51	23	21	0	51	18	23	0	0	19	11	11	
0	24	11	0	48	23	23	0	0	0	0	0	6	25	0	
37	18	12	45	0	0	17	0	23	24	8	55	0	36	5	
19	13	30	14	0	10	21	23	9	45	21	0	9	16	20	
40	32	0	37	44	0	17	15	25	19	18	51	0	24	47	
9	0	0	34	54	17	19	19	0	33	34	7	11	52	0	
0	8	8	33	16	22	0	17	6	39	50	23	12	17	33	
9	0	31	20	0	8	0	50	24	0	0	7	0	9	21	
0	9	21	18	53	55	11	55	10	0	0	25	5	0	15	
15	21	11	0	20	31	0	0	0	0	23	48	19	6	0	
46	22	46	6	20	0	0	33	47	16	0	43	21	55	45	
11	53	38	11	55	18	17	0	17	6	55	12	22	43	18	
50	15	7	25	10	34	12	9	42	10	12	0	24	15	0	
24	25	55	10	12	23	23	22	12	19	13	6	0	50	35	
22	13	19	15	32	17	55	0	10	44	0	9	0	19	21	
20	24	0	42	0	23	52	0	46	50	0	17	0	17	6	
13	10	21	0	25	13	35	13	0	0	0	42	19	20	22	
0	34	20	6	51	54	0	22	30	33	50	0	14	15	0	
13	15	50	36	51	14	52	40	0	0	35	32	24	30	46	
6	20	25	24	22	20	0	24	20	0	46	51	49	40	0	
0	8	45	0	0	23	20	30	5	12	0	24	38	8	39	
5	35	31	18	16	39	11	22	0	0	12	0	12	17	51	
18	9	13	7	14	23	25	21	39	23	15	8	22	0	55	
0	49	8	25	9	13	7	0	25	9	39	21	0	0	0	
10	23	0	21	0	22	0	0	45	54	5	30	22	50	0	
13	20	23	0	24	11	12	44	49	49	54	0	45	14	0	
52	43	52	21	10	7	53	11	0	12	0	55	52	43	23	
0	22	0	0	39	0	10	10	31	0	14	21	41	0	17	
0	16	25	10	0	20	39	0	0	16	34	6	13	32	16	
0	20	19	34	9	0	0	49	13	0	11	0	0	23	15	
17	41	11	14	44	41	48	36	12	0	0	13	50	0	17	
25	16	25	43	6	24	51	25	18	0	16	5	0	0	23	
14	0	31	0	7	14	0	43	16	39	47	0	0	0	42	
40	55	38	44	0	17	24	16	0	13	48	25	9	41	0	
51	41	23	0	9	53	21	40	0	35	21	11	22	0	8	
25	37	13	52	21	23	0	32	17	14	11	22	12	25	0	
40	5	20	43	54	8	36	55	17	37	19	49	21	16	30	
36	0	52	18	40	11	0	20	7	0	7	14	15	13	14	
0	32	18	22	32	0	10	0	21	25	19	14	0	8	44	
13	22	15	0	15	45	14	0	0	23	55	13	11	11	46	
41	0	40	15	19	44	47	24	0	6	39	21	20	17	0	
6	39	6	23	46	14	24	24	16	0	0	15	6	10	14	
38	17	13	18	41	18	0	6	38	10	44	46	6	0	32	
38	45	36	33	51	0	50	20	0	20	0	21	24	55	5	
9	21	0	12	0	24	8	30	23	0	0	0	34	32	20	
20	12	51	0	0	9	16	10	14	49	44	0	0	0	9	
5	50	0	0	14	36	39	10	0	46	0	6	54	51	0	
30	25	38	0	0	6	6	16	23	20	38	0	21	0	0	
0	24	13	0	50	15	5	47	13	10	0	49	8	8	22	
52	25	0	0	12	17	15	43	8	45	0	16	18	24	13	
55	0	0	0	18	32	13	11	18	8	0	15	15	6	0	
40	17	24	0	0	45	0	55	23	20	20	7	11	20	22	
43	15	14	0	15	13	0	5	25	47	39	0	51	38	42	
37	0	18	14	0	0	14	10	25	41	0	10	0	49	0	
5	30	35	17	16	15	14	0	37	0	0	52	0	54	22	
0	9	0	0	49	8	0	20	25	0	17	0	0	0	0	
13	24	25	25	0	0	9	34	11	7	52	13	43	0	0	
50	0	0	0	9	0	0	12	16	19	10	23	24	0	15	
17	12	40	19	19	16	16	0	18	14	37	24	0	36	6	
32	32	22	37	0	34	0	18	0	11	0	5	14	0	0	
46	18	20	10	38	13	52	52	0	11	31	25	0	5	19	
47	24	21	8	0	50	30	43	21	5	0	42	11	0	6	
45	32	9	0	0	14	14	39	7	54	0	40	13	19	19	
11	35	9	10	10	5	6	36	30	51	12	0	31	36	19	
11	19	18	21	0	0	19	15	19	7	45	0	0	23	48	
9	21	35	38	54	50	21	0	0	14	43	22	0	14	39	
9	0	38	8	31	0	14	10	14	9	38	0	5	11	7	
9	0	0	20	0	32	0	0	0	18	0	0	23	11	20	
13	0	31	0	13	22	25	41	0	0	43	35	0	0	36	
0	54	33	22	17	7	0	12	42	42	40	25	21	0	21	
0	0	6	12	37	17	14	0	0	36	0	15	32	50	16	
12	0	0	17	9	0	13	17	0	8	45	45	0	42	0	
0	53	16	31	6	34	20	32	11	19	0	23	0	0	0	
23	21	49	5	39	0	5	7	6	36	42	0	11	21	0	
