20	0	24	24	0	24	43	0	31	23	
0	22	40	12	7	20	18	7	7	17	
0	32	25	0	8	8	6	18	0	53	
45	24	38	10	12	0	22	34	15	44	
16	42	38	0	23	0	7	0	38	10	
0	33	0	55	0	0	25	11	0	43	
12	16	13	18	18	16	0	15	23	14	
0	0	0	49	0	12	0	0	17	24	
0	21	24	21	9	11	0	9	0	23	
38	54	0	11	34	0	55	38	0	0	
24	0	44	31	0	0	24	0	53	14	
0	0	0	15	43	13	47	22	0	15	
13	36	0	13	11	18	0	0	19	7	
49	0	14	51	0	0	0	32	34	0	
0	24	18	8	10	23	14	15	23	0	
5	0	20	8	0	0	25	22	21	39	
16	18	0	0	9	36	45	37	18	38	
0	13	34	51	20	0	13	0	35	0	
15	0	41	6	24	0	23	24	15	41	
5	42	16	9	31	36	16	6	51	37	
55	0	49	0	41	19	0	0	0	0	
45	25	0	18	22	0	23	5	18	32	
9	17	34	18	31	48	21	9	5	6	
0	0	24	9	21	15	0	0	0	39	
53	13	0	15	25	0	18	17	45	36	
0	11	0	22	7	23	0	13	6	0	
0	0	15	54	0	40	16	0	17	0	
46	13	49	39	44	19	6	0	19	9	
12	51	0	12	20	22	35	18	22	36	
0	11	38	52	10	49	21	55	21	10	
44	9	13	24	5	25	16	30	38	15	
9	36	0	22	35	23	0	43	34	33	
13	0	17	36	0	11	18	45	24	19	
36	13	22	50	9	0	5	18	0	15	
0	0	6	0	50	41	6	14	14	0	
0	18	43	6	19	53	11	13	0	0	
37	0	0	22	0	11	14	0	45	20	
21	24	23	7	8	7	19	23	12	24	
17	11	34	0	24	11	11	9	25	14	
5	0	15	20	0	53	0	21	11	17	
31	6	16	6	0	0	21	7	7	48	
0	0	22	38	7	8	0	54	0	12	
10	0	0	0	24	23	8	5	0	51	
12	15	50	48	6	0	0	23	50	0	
44	54	0	0	35	7	50	18	0	20	
34	14	8	24	0	0	54	13	34	32	
0	24	0	0	51	19	0	12	49	0	
48	9	0	0	0	6	49	7	10	24	
51	50	10	14	0	0	19	24	19	22	
13	0	15	0	51	18	19	12	11	15	
21	52	17	11	21	0	14	0	0	25	
0	40	23	5	10	46	55	0	55	0	
0	0	0	19	34	6	44	0	18	54	
0	43	8	22	42	31	16	22	24	17	
0	12	51	7	0	22	38	0	0	0	
23	35	0	8	9	49	0	10	30	0	
47	0	0	0	8	25	0	0	0	15	
0	0	35	25	40	21	0	17	53	44	
46	46	11	43	49	0	0	0	25	5	
31	0	9	47	0	21	20	36	17	0	
