36	10	20	0	9	44	48	19	5	11	
0	46	35	0	31	42	53	16	18	0	
0	41	9	0	52	15	0	14	48	14	
7	51	0	5	35	17	10	30	11	0	
22	17	14	7	16	0	0	54	20	47	
17	20	24	0	20	5	10	0	0	7	
48	0	12	22	0	15	42	14	22	0	
32	0	17	10	25	22	18	0	17	43	
0	0	0	18	7	10	37	0	0	19	
5	0	13	18	8	24	22	40	7	54	
25	10	20	0	44	48	11	42	0	12	
17	43	0	19	16	0	23	6	18	0	
35	53	20	8	47	0	18	0	35	0	
0	24	39	23	5	23	0	0	35	14	
19	21	32	18	7	0	0	10	25	48	
0	0	25	0	20	7	15	14	8	0	
32	20	0	38	52	21	19	17	10	12	
16	33	8	36	8	9	44	9	37	19	
36	11	24	19	0	14	13	9	0	12	
36	0	36	0	6	36	25	0	45	9	
25	14	0	19	42	6	0	0	0	0	
5	0	11	5	0	20	17	17	0	0	
10	12	5	0	0	14	0	16	42	47	
17	0	18	15	45	41	7	15	32	46	
35	11	14	5	49	6	17	25	0	46	
0	52	47	16	52	10	0	37	23	0	
