7	23	0	11	37	24	8	16	25	24	46	0	9	9	10	
43	35	34	6	38	0	20	7	9	14	5	18	0	0	14	
24	20	48	23	13	32	15	0	21	12	0	10	0	0	8	
9	19	0	37	24	46	0	9	36	52	23	12	14	8	0	
0	24	53	0	13	0	17	42	55	5	24	5	6	40	21	
0	25	34	46	21	0	32	13	25	7	22	0	34	0	0	
0	16	0	31	39	7	41	45	23	13	21	15	0	55	16	
13	24	0	48	12	8	16	20	53	20	0	0	14	22	0	
40	48	55	18	31	0	6	13	39	21	0	15	0	5	8	
31	15	44	34	36	8	25	0	0	0	18	34	19	17	5	
44	15	0	7	0	0	0	0	25	5	16	39	0	24	0	
37	11	11	22	38	18	12	0	41	6	36	53	17	0	21	
51	15	31	0	0	40	37	11	30	22	10	10	40	44	15	
13	17	54	24	36	0	0	21	8	0	0	31	0	10	0	
43	49	0	8	35	0	41	37	0	22	13	45	10	0	18	
5	42	43	35	37	20	0	9	43	24	23	0	54	0	0	
10	54	18	11	5	19	0	45	11	25	45	0	23	0	0	
16	17	45	17	13	25	0	16	0	6	47	0	50	6	0	
9	36	21	22	38	11	7	0	11	18	44	16	6	0	10	
20	33	21	23	20	0	54	17	14	38	6	0	0	0	21	
51	0	16	8	40	0	50	25	18	10	0	0	7	0	12	
21	35	25	21	16	31	0	24	0	15	0	17	20	41	24	
17	16	25	0	11	0	25	25	40	23	8	16	23	17	41	
39	51	9	34	10	20	13	15	49	25	14	14	24	50	13	
44	19	54	17	21	39	0	46	44	5	45	15	52	23	0	
9	0	5	40	31	9	23	46	7	8	15	41	14	7	23	
49	20	8	5	21	23	16	22	11	9	31	46	0	43	0	
33	20	36	0	13	47	44	9	14	52	0	53	13	0	5	
18	0	19	25	13	0	22	9	15	0	16	42	24	23	31	
8	0	49	0	25	9	7	23	52	0	6	0	0	38	50	
