16	9	12	23	42	44	16	25	12	20	35	53	45	43	8	
11	24	25	34	12	51	0	9	39	0	0	33	11	14	25	
0	6	12	0	13	19	15	12	0	10	6	6	12	0	0	
19	24	42	10	0	22	5	16	0	15	15	7	46	6	9	
0	0	0	11	0	0	18	30	0	43	40	52	13	0	51	
53	33	0	45	6	18	25	53	6	13	20	22	52	49	55	
43	15	16	6	35	50	17	0	0	53	0	24	0	11	6	
0	45	5	21	39	0	52	0	23	16	38	7	0	21	10	
0	9	20	54	55	0	21	9	13	0	37	6	0	9	44	
37	22	0	13	42	20	50	0	23	8	9	16	0	12	13	
25	0	13	13	7	11	41	9	0	23	0	12	10	22	24	
31	18	7	23	10	18	12	0	0	15	49	41	0	0	40	
0	0	39	0	11	7	0	31	20	49	16	12	20	46	0	
54	24	32	34	0	47	32	43	55	24	10	54	0	55	11	
39	11	14	0	49	19	0	0	0	39	35	20	5	25	9	
12	16	8	9	55	46	43	19	22	8	51	18	0	6	53	
55	0	11	51	0	0	0	8	0	50	17	10	12	0	0	
0	36	6	50	17	0	8	19	40	46	11	52	47	6	7	
14	0	0	15	19	52	16	25	9	19	13	0	10	0	6	
55	14	49	25	52	0	0	22	12	23	23	13	7	0	24	
15	17	11	19	48	0	38	49	51	0	0	0	18	44	24	
43	0	0	5	5	21	15	0	9	15	0	19	7	30	0	
9	6	54	0	44	31	11	54	13	15	48	18	16	37	24	
54	17	0	21	55	10	54	0	0	8	48	8	0	32	25	
25	0	21	14	13	41	16	35	0	9	19	0	12	37	0	
25	5	12	0	0	0	0	12	8	23	0	19	0	36	23	
8	21	21	19	20	25	9	0	16	19	0	11	36	32	19	
19	37	21	41	46	0	35	38	0	11	52	25	17	22	0	
0	18	33	22	0	0	23	0	0	0	0	49	34	8	39	
5	36	24	0	25	0	18	0	40	45	0	7	24	15	18	
9	17	0	23	39	10	0	12	31	0	5	7	7	6	45	
40	0	0	11	6	8	0	0	0	43	25	25	14	14	6	
0	7	32	21	0	7	5	6	50	8	23	49	34	0	53	
0	20	0	0	42	30	6	22	46	24	23	0	46	16	18	
0	7	0	0	5	0	0	18	19	6	0	0	36	9	0	
0	20	0	24	42	11	21	20	12	0	12	19	19	10	54	
25	0	12	6	25	24	8	0	34	0	55	16	51	48	12	
11	39	0	0	7	37	0	36	13	18	12	20	0	0	35	
6	35	0	14	47	19	5	35	0	6	48	35	22	35	13	
14	42	51	0	43	40	20	24	45	23	0	18	41	41	44	
24	34	47	7	13	17	19	0	52	9	6	18	46	8	8	
20	0	0	0	12	24	16	17	24	12	11	31	18	35	20	
43	20	19	6	24	17	0	12	11	41	39	0	38	53	0	
49	6	36	10	16	6	12	50	0	32	24	48	15	50	11	
0	45	20	24	45	0	17	0	0	20	0	0	22	10	15	
23	7	18	19	0	39	53	8	0	0	0	55	32	47	17	
21	50	0	19	12	9	0	52	47	10	0	0	0	0	41	
0	0	14	0	39	9	0	23	22	0	0	31	9	0	44	
0	15	0	0	0	24	7	6	15	22	22	0	32	0	17	
32	15	16	21	21	0	52	7	0	10	10	18	0	14	13	
39	0	34	0	15	34	0	20	0	0	18	14	19	0	39	
7	25	53	31	0	0	23	0	53	0	15	7	13	0	46	
19	46	0	25	7	34	0	15	6	37	25	0	49	0	18	
35	21	55	0	5	50	11	47	0	10	10	54	42	34	49	
0	34	7	5	39	7	0	0	0	39	49	10	52	10	19	
8	18	0	52	22	15	38	0	22	30	25	22	14	16	6	
10	0	0	54	32	13	46	0	37	0	0	32	0	0	42	
39	20	0	35	0	11	19	0	32	0	55	0	17	18	0	
0	15	25	18	22	11	13	0	13	6	33	24	16	24	0	
0	0	24	0	48	0	9	0	0	0	55	9	17	12	0	
46	13	45	0	36	24	42	0	44	0	7	12	7	31	0	
6	0	55	54	7	23	0	54	47	25	0	40	23	11	0	
9	6	0	17	0	19	35	15	0	43	0	5	54	0	0	
20	53	20	20	9	17	0	46	20	48	8	0	43	44	33	
16	24	35	7	12	54	0	0	22	6	8	25	45	25	45	
0	38	0	0	10	0	50	8	8	31	0	31	0	45	43	
16	9	8	22	0	0	0	0	0	0	43	0	34	12	25	
32	0	16	10	23	19	44	55	0	0	17	31	45	22	23	
21	22	32	0	19	0	39	19	6	22	13	51	12	0	48	
24	50	5	0	24	0	22	0	13	46	17	47	25	12	6	
20	20	6	31	0	50	45	8	19	52	11	23	9	0	35	
11	5	50	39	30	21	31	47	41	0	21	0	24	0	53	
11	14	0	42	14	35	18	0	18	16	13	8	51	0	19	
19	14	0	54	40	21	0	35	35	18	22	33	23	9	47	
15	38	54	32	20	38	9	0	34	22	5	42	9	43	20	
0	8	22	0	13	0	15	12	7	23	10	5	23	18	0	
23	0	8	24	9	6	17	0	9	21	52	6	11	0	0	
38	10	9	48	38	0	0	0	5	31	0	0	0	6	19	
24	23	43	0	45	33	0	12	7	7	16	0	14	23	15	
0	22	17	0	0	0	45	0	15	0	0	17	0	23	37	
18	33	11	12	0	14	0	22	9	0	20	0	0	9	39	
