0	43	6	43	15	14	0	0	42	22	
0	7	9	0	36	12	49	13	43	7	
43	38	46	30	43	0	0	19	14	7	
45	9	12	16	0	12	25	30	0	41	
40	23	5	7	25	15	36	5	0	0	
7	30	19	0	7	16	5	19	5	6	
0	24	34	30	44	22	49	49	0	45	
23	19	43	14	17	13	45	0	8	7	
25	0	20	9	30	21	31	38	0	23	
10	47	0	13	14	0	0	0	19	0	
46	11	22	19	0	32	10	6	9	12	
21	35	24	0	16	50	0	6	36	44	
19	22	0	0	23	6	10	15	34	14	
13	18	18	19	6	44	0	20	22	42	
46	0	53	22	15	38	11	46	0	6	
21	14	5	33	46	18	25	40	0	20	
0	55	0	10	40	0	7	30	8	19	
0	18	12	42	15	0	32	22	5	54	
7	33	54	0	0	7	18	5	24	53	
