39	0	24	0	0	0	0	47	9	53	
33	43	19	42	21	11	0	12	6	53	
0	0	0	43	6	13	10	0	0	0	
20	36	0	0	50	11	38	49	36	48	
5	46	0	11	18	42	16	19	15	0	
47	0	0	11	0	32	0	0	0	0	
16	44	9	43	0	0	45	0	30	0	
36	47	0	12	17	18	0	44	12	7	
0	25	22	52	0	47	48	0	0	20	
11	16	5	20	34	9	45	0	13	0	
12	47	0	0	6	5	5	0	53	31	
17	20	17	30	0	0	13	9	0	18	
15	7	20	22	18	9	0	12	11	36	
0	0	0	50	9	49	43	13	8	12	
20	41	14	19	20	51	5	0	7	34	
11	0	24	8	25	24	0	47	0	0	
16	55	6	51	35	17	45	41	24	5	
54	53	0	53	0	20	8	15	0	0	
42	8	7	39	37	12	8	39	32	0	
24	31	45	31	0	10	0	18	0	0	
50	5	43	23	33	8	20	11	8	10	
17	39	15	0	45	11	6	11	0	45	
50	5	42	16	16	36	0	16	0	25	
0	12	0	19	0	20	0	54	12	0	
10	6	0	43	23	16	32	15	51	18	
0	0	24	30	12	10	12	22	39	16	
9	38	0	10	52	35	21	46	13	46	
41	39	0	14	14	5	13	0	0	23	
19	47	9	21	33	0	24	25	42	39	
11	0	0	51	0	0	42	11	0	20	
5	32	14	0	22	40	25	13	0	0	
