0	45	0	17	40	0	0	10	18	25	
17	19	9	24	0	51	18	13	15	21	
0	0	45	6	33	34	7	15	41	0	
36	50	20	0	24	0	13	15	8	5	
8	40	53	25	16	0	0	38	31	7	
23	9	5	0	0	0	32	20	0	39	
7	0	18	18	37	0	53	55	38	0	
50	19	38	0	20	13	20	12	20	19	
14	5	30	16	0	0	9	8	10	0	
13	0	24	0	43	21	0	6	11	8	
0	14	25	9	32	23	8	19	15	7	
41	11	20	0	13	14	12	0	0	39	
30	19	17	9	0	15	10	0	0	5	
5	0	0	15	16	44	0	38	0	13	
19	31	0	5	42	0	19	43	8	20	
22	33	17	6	23	38	0	47	0	30	
23	0	0	19	0	0	13	0	0	5	
19	21	21	0	22	20	0	0	14	9	
21	7	9	39	14	0	0	0	21	23	
19	9	10	13	42	15	12	50	12	0	
11	0	25	23	12	22	33	6	34	23	
0	19	35	31	15	0	52	0	0	0	
0	17	0	30	5	31	22	0	54	0	
0	7	14	14	21	0	53	10	16	24	
0	0	41	0	0	17	18	22	19	13	
15	44	9	0	32	19	23	0	17	38	
23	47	41	44	24	41	0	0	12	30	
0	14	19	0	23	0	23	0	15	0	
16	0	10	6	6	5	0	7	34	42	
24	11	15	21	17	7	0	18	15	21	
17	43	12	23	9	0	25	24	23	12	
14	5	21	0	5	46	22	0	23	34	
0	36	15	7	16	42	5	16	55	47	
5	0	16	41	22	0	0	24	14	18	
53	6	17	0	18	11	40	38	53	0	
10	41	16	24	14	18	13	11	54	10	
39	35	23	0	32	15	7	38	23	0	
20	0	23	55	43	5	11	49	43	5	
19	33	14	0	17	0	19	5	10	0	
0	0	10	20	24	9	0	44	0	0	
0	0	0	0	24	54	0	38	24	31	
25	0	37	12	0	13	9	44	16	0	
24	20	0	54	19	20	45	49	0	0	
0	43	20	14	23	42	0	14	11	24	
0	0	0	21	0	50	24	0	23	42	
0	13	41	10	39	14	11	0	22	41	
25	6	0	8	39	14	36	18	39	52	
15	0	0	45	15	38	51	20	0	21	
30	24	46	0	14	8	24	0	0	25	
5	0	17	0	23	25	53	34	46	18	
19	0	7	0	12	39	0	24	5	7	
0	0	8	8	40	0	5	15	45	16	
51	18	0	18	10	46	43	0	50	0	
49	7	0	11	15	31	24	24	31	11	
0	23	55	0	0	0	33	30	13	42	
0	33	0	6	8	15	10	13	35	0	
6	40	51	48	12	0	9	54	48	21	
14	0	30	5	24	0	19	7	25	42	
25	23	0	0	39	7	49	24	0	14	
