16	8	18	0	18	8	18	16	23	20	13	0	36	0	24	
6	44	0	16	20	5	0	0	33	13	21	52	0	23	7	
12	45	47	0	0	41	0	0	18	21	41	0	15	54	17	
40	12	52	0	16	46	0	0	6	0	15	8	5	22	8	
0	23	0	11	12	13	13	23	0	6	46	24	8	10	39	
15	20	6	0	13	10	6	20	23	39	20	54	0	8	5	
55	40	17	32	0	0	8	12	9	20	0	0	0	15	0	
0	43	9	52	11	19	13	0	16	42	33	54	43	11	16	
0	14	17	0	23	17	0	13	49	44	0	17	41	0	46	
22	34	0	32	47	13	0	10	42	9	30	16	13	0	12	
49	37	25	8	0	11	18	14	7	23	50	32	37	0	45	
0	5	37	6	5	24	16	25	45	25	52	49	25	0	19	
10	0	21	6	0	25	40	22	41	0	24	19	0	13	25	
47	10	8	34	14	0	0	41	0	15	17	54	0	0	55	
16	12	37	49	0	0	30	20	18	43	7	13	18	23	11	
23	0	0	52	44	23	16	0	41	9	0	7	55	17	25	
0	41	25	25	0	40	17	10	0	0	5	51	13	0	14	
32	36	7	34	32	12	43	18	7	52	47	18	7	15	0	
20	0	0	19	0	0	6	46	15	38	11	5	0	23	22	
24	12	51	8	40	0	14	0	54	55	50	25	0	12	42	
44	17	5	24	47	45	0	12	31	23	11	23	24	12	22	
9	19	23	0	0	16	10	0	0	7	32	47	49	0	23	
22	7	0	11	0	48	23	0	18	21	0	21	0	0	0	
19	30	0	25	0	25	41	23	18	24	0	55	24	24	0	
35	52	0	13	0	52	5	9	17	45	0	0	18	9	25	
0	25	9	0	45	0	0	50	35	0	0	13	8	0	10	
53	0	5	0	10	0	0	22	0	36	24	18	22	24	22	
16	12	0	0	25	20	9	23	9	9	18	17	14	24	24	
0	0	47	48	15	48	46	34	40	0	42	24	10	0	19	
12	0	19	0	0	15	32	0	0	0	35	7	25	0	0	
25	14	12	0	13	38	39	11	0	0	16	54	5	0	14	
14	52	35	36	0	51	0	50	17	39	41	10	24	31	42	
50	30	11	12	0	0	0	22	0	0	16	0	11	19	0	
12	21	45	0	23	54	8	0	18	23	0	0	9	8	18	
19	8	48	0	10	0	17	34	38	13	33	0	0	18	0	
50	11	40	21	6	19	12	0	0	0	0	0	0	8	0	
0	42	11	15	14	0	16	37	39	19	24	47	44	0	0	
10	17	20	24	25	11	37	6	0	6	31	0	48	0	12	
9	0	11	0	16	43	42	22	9	25	25	19	43	41	0	
51	9	0	7	25	17	24	10	15	46	47	0	0	0	0	
14	12	0	0	53	5	12	38	15	47	55	0	0	20	30	
0	51	49	0	16	24	6	19	11	0	32	0	0	22	0	
7	0	47	20	54	0	14	13	54	25	22	0	19	0	21	
