0	12	0	44	44	8	32	16	0	5	48	15	19	5	0	
25	9	0	51	0	36	0	0	19	42	19	6	14	7	13	
24	6	18	16	41	6	21	0	50	6	0	0	16	30	11	
55	42	0	44	42	18	8	52	6	19	0	6	40	20	21	
0	55	0	5	5	0	25	9	0	0	6	41	19	42	12	
25	0	18	36	22	0	17	0	0	39	11	51	8	0	34	
10	24	10	0	0	21	0	0	47	18	16	21	0	49	46	
44	52	0	25	0	35	5	54	0	24	15	12	12	6	45	
19	50	48	5	25	23	32	15	0	0	0	21	40	0	49	
51	45	11	32	21	0	0	7	0	19	24	22	16	12	22	
11	20	16	10	0	49	15	40	25	32	0	49	23	23	11	
23	18	6	20	24	14	0	0	7	14	0	33	0	14	17	
12	0	0	55	0	22	32	0	22	19	0	0	17	0	13	
0	46	39	0	0	0	0	0	23	7	0	0	23	0	53	
6	22	33	21	20	42	0	18	5	0	21	36	18	0	9	
8	41	14	38	0	25	15	40	20	14	51	24	24	22	19	
0	13	0	37	6	17	7	5	0	49	19	51	43	7	0	
12	19	49	0	9	25	44	5	53	37	40	16	14	20	53	
0	38	15	14	18	0	7	0	7	0	8	7	0	7	25	
23	36	12	25	7	13	43	23	11	19	23	11	10	12	48	
0	13	9	20	7	48	48	0	41	16	0	51	0	53	24	
0	10	42	9	51	52	48	0	10	0	50	32	18	49	0	
48	0	0	43	22	8	20	55	0	11	20	12	53	17	20	
32	5	44	53	19	5	0	52	7	21	0	17	44	21	0	
0	16	35	13	16	20	0	24	0	20	10	30	48	0	11	
24	0	11	38	25	35	13	34	53	20	25	0	12	8	16	
20	45	0	52	39	0	42	53	0	0	0	50	30	17	10	
0	53	20	34	10	19	47	7	17	11	0	50	23	37	41	
32	0	10	15	41	5	0	44	0	11	51	22	49	0	12	
13	11	22	7	9	19	0	0	8	0	0	31	0	0	0	
55	0	35	25	53	19	50	55	0	18	8	5	17	0	19	
6	0	46	20	0	0	41	22	11	24	13	35	20	52	41	
34	0	0	15	21	0	6	24	24	33	10	25	17	14	49	
23	36	0	0	16	18	17	31	17	54	46	30	0	0	14	
35	0	0	18	18	52	7	24	16	0	47	49	0	0	9	
25	20	16	13	10	0	21	14	44	0	7	0	41	0	5	
14	0	14	13	18	23	0	36	20	9	45	0	24	52	53	
23	17	16	7	15	7	21	11	14	44	6	30	0	0	12	
34	53	44	0	15	35	0	13	0	19	15	0	53	23	0	
21	0	7	52	5	31	18	0	10	19	16	40	16	7	39	
15	7	6	0	43	0	24	7	0	9	37	41	44	0	6	
20	0	12	39	5	25	51	0	0	20	41	0	14	0	22	
0	39	48	5	25	15	23	48	22	13	22	0	22	8	30	
21	0	0	16	18	9	17	0	0	52	5	52	30	13	0	
0	15	9	17	0	11	37	9	40	31	17	5	20	19	41	
11	0	19	19	0	9	9	50	22	6	10	0	15	47	0	
30	22	48	0	39	0	33	37	8	9	0	40	0	0	21	
0	24	0	23	7	10	51	25	0	51	0	13	37	0	18	
0	22	9	14	44	24	52	0	17	5	45	8	25	0	12	
0	42	18	43	17	21	33	35	13	47	5	32	44	21	35	
36	23	0	35	0	32	25	11	19	0	0	0	19	21	0	
55	45	13	12	0	40	0	52	20	14	23	25	10	21	22	
18	5	41	6	7	0	40	15	0	0	0	16	23	0	20	
23	23	24	50	7	0	19	0	8	21	0	40	0	54	8	
0	0	0	0	0	0	16	0	14	16	8	22	31	10	13	
0	8	21	0	21	9	50	0	0	0	0	20	43	50	24	
8	14	7	45	0	17	54	16	10	11	20	33	15	0	0	
14	0	24	49	5	15	0	14	45	0	0	20	22	0	30	
18	13	25	0	7	18	47	50	0	13	0	55	20	5	10	
34	6	8	11	25	10	0	30	23	47	30	45	51	17	0	
13	25	13	54	51	33	0	0	25	13	0	12	6	41	15	
0	0	44	41	20	51	0	5	11	43	0	14	16	12	17	
32	23	43	33	13	35	54	21	0	23	0	44	20	43	22	
0	25	0	18	54	12	0	13	33	14	15	11	0	11	11	
47	18	40	7	47	0	13	12	34	19	10	37	0	11	0	
19	46	0	0	39	55	41	48	0	44	10	0	8	41	21	
18	15	39	54	25	25	41	22	51	8	45	0	32	7	25	
18	9	31	11	15	0	13	0	17	12	55	47	0	0	20	
39	13	11	0	35	18	8	20	5	0	23	0	53	17	41	
14	6	0	18	24	0	9	16	10	18	16	16	10	18	13	
23	14	18	41	17	10	51	42	0	8	0	36	53	0	35	
22	10	23	0	24	51	0	8	13	10	0	16	0	15	10	
0	45	21	31	24	43	0	14	54	23	0	18	35	39	11	
14	54	19	5	15	18	42	15	6	45	34	0	45	41	0	
0	0	47	36	8	6	55	7	11	0	0	0	13	44	11	
46	44	34	11	0	55	9	53	11	18	36	36	18	45	0	
13	0	8	36	7	46	11	19	0	53	17	43	0	50	0	
15	46	9	41	52	6	16	37	0	32	19	0	0	25	0	
7	53	0	12	43	22	21	15	20	44	12	0	0	15	0	
0	0	30	44	43	6	18	45	16	0	21	8	55	30	31	
7	0	0	21	0	38	25	6	0	55	0	38	11	0	0	
17	0	0	55	30	35	35	12	0	0	31	47	7	21	7	
55	53	49	25	40	24	39	42	41	43	22	8	18	0	53	
0	42	13	0	0	0	0	48	38	13	10	19	24	20	13	
7	11	9	9	15	19	13	49	30	6	15	0	34	6	11	
0	49	31	49	11	0	25	0	16	20	0	20	12	15	0	
0	21	36	48	40	10	15	24	16	42	12	0	22	5	20	
0	20	0	8	52	0	31	15	0	17	0	21	8	0	0	
0	36	38	0	35	13	24	31	0	23	40	9	45	18	40	
13	18	13	20	30	49	5	25	0	0	53	0	19	0	11	
40	0	0	45	14	0	31	7	7	0	0	40	49	21	10	
0	34	5	47	9	30	0	54	54	11	54	22	36	6	8	
17	0	16	25	0	55	41	15	15	42	0	15	33	9	14	
14	51	6	23	19	0	44	23	8	0	0	0	0	46	22	
15	11	16	8	53	55	33	6	0	30	0	18	0	0	0	
5	24	17	15	51	5	21	0	12	38	17	24	54	0	0	
25	0	0	16	34	32	15	0	30	20	16	42	13	0	0	
6	17	9	48	15	7	9	35	0	53	0	24	0	0	34	
37	33	31	31	13	17	11	0	31	9	12	0	0	7	16	
42	51	17	49	24	0	6	24	14	41	21	13	16	16	35	
39	12	13	34	13	25	0	9	22	17	48	43	0	5	6	
33	11	24	35	25	8	0	9	55	48	11	52	12	18	0	
10	20	10	21	37	14	50	0	35	7	13	15	53	13	30	
33	17	25	0	24	55	13	7	0	5	15	0	0	0	42	
19	16	0	15	9	32	52	55	20	7	0	31	47	43	12	
