0	43	0	24	50	24	0	0	0	0	10	0	0	32	39	
20	22	9	25	35	31	39	20	33	42	0	37	0	46	49	
0	0	6	0	6	38	0	0	48	19	48	12	48	7	36	
10	5	17	10	55	24	6	21	34	5	24	41	55	0	21	
41	55	19	0	42	5	23	46	0	46	0	0	20	32	23	
6	49	13	16	34	41	33	54	0	0	46	8	6	7	0	
30	0	22	0	11	0	47	30	31	12	16	6	51	15	0	
18	0	0	30	30	14	40	7	21	53	37	45	0	52	17	
0	6	33	17	13	19	0	0	46	9	0	22	44	33	0	
6	21	0	45	53	18	11	18	17	0	43	25	53	33	34	
6	34	0	0	0	25	0	54	10	0	25	55	0	18	14	
22	48	50	43	21	5	25	25	21	15	7	8	9	0	21	
0	0	0	24	8	0	0	8	22	0	0	0	22	23	9	
8	0	21	17	22	33	25	0	7	19	13	7	52	55	50	
52	17	0	15	13	6	41	9	21	0	0	0	17	39	24	
10	17	15	43	15	0	37	10	31	53	54	0	18	0	20	
49	24	16	34	0	13	18	43	6	19	11	53	51	41	34	
5	32	24	12	39	18	0	51	32	0	21	22	6	12	21	
41	44	11	0	31	14	32	46	8	38	17	0	22	22	43	
18	0	34	24	0	12	0	23	0	0	9	16	17	15	18	
0	46	5	43	25	15	8	9	5	0	24	13	23	0	0	
10	0	0	8	10	17	37	0	17	12	17	39	9	13	0	
25	0	13	0	42	0	32	10	12	39	0	12	46	0	21	
0	24	22	16	39	24	0	21	13	16	0	5	30	24	0	
18	13	34	30	0	47	24	16	0	0	12	0	0	0	23	
6	33	8	11	32	10	0	12	45	5	11	18	10	0	16	
16	20	39	18	12	5	0	36	0	14	0	30	17	7	19	
16	24	20	13	23	8	12	49	21	6	0	39	16	17	0	
0	46	0	6	0	12	44	0	53	23	0	33	25	0	38	
45	25	48	34	22	44	44	20	49	14	0	48	12	36	17	
49	55	43	0	5	14	13	10	21	16	18	25	0	13	31	
19	6	7	35	20	0	23	12	51	41	24	42	0	45	0	
0	0	34	0	0	0	14	0	0	14	38	52	52	8	22	
14	41	0	0	54	15	25	0	0	24	14	0	19	9	52	
9	6	40	9	8	5	0	46	0	9	20	0	39	22	0	
39	48	11	0	0	12	44	0	9	9	0	37	22	23	17	
42	18	0	44	21	38	43	0	12	11	43	0	30	0	40	
13	31	42	0	9	20	19	5	49	33	17	46	42	41	16	
25	17	23	0	8	0	14	0	43	48	48	7	33	39	5	
