31	6	0	0	5	20	41	0	48	0	
33	15	0	6	24	17	42	41	22	13	
0	45	47	6	33	19	40	14	5	9	
9	17	7	22	20	12	0	0	0	54	
0	20	15	33	5	35	7	13	30	14	
0	52	0	23	24	49	18	33	6	25	
10	16	12	45	21	23	25	23	11	24	
51	0	15	13	40	43	14	8	0	11	
39	22	24	24	54	0	51	39	10	19	
7	0	24	49	15	12	15	25	6	44	
14	8	34	22	12	0	45	22	46	0	
10	44	9	5	5	25	6	50	11	45	
8	52	25	10	0	47	0	0	6	0	
38	16	49	0	55	5	13	0	0	48	
0	0	32	7	19	36	35	13	0	0	
0	55	30	21	53	15	11	8	33	48	
19	0	45	46	45	0	37	34	22	0	
0	0	0	48	41	0	0	0	0	24	
5	53	18	20	55	0	14	12	0	31	
5	8	8	30	7	19	0	14	31	53	
0	47	0	19	21	48	55	11	24	13	
0	54	19	20	0	0	45	32	39	51	
0	43	33	43	6	21	36	5	21	34	
40	13	25	25	6	23	18	0	0	25	
0	0	18	11	0	18	18	13	15	49	
43	0	16	0	0	0	0	24	25	49	
0	21	0	15	20	41	44	0	10	38	
0	20	0	38	7	38	32	22	0	34	
21	6	0	14	23	18	37	19	19	0	
21	13	17	7	24	0	6	0	10	42	
22	16	32	17	0	0	14	5	9	19	
16	23	22	46	0	7	15	0	20	7	
0	48	49	8	10	14	21	5	51	7	
12	0	41	19	25	5	0	52	0	45	
13	0	25	0	22	0	7	36	33	15	
0	5	14	41	0	12	54	13	0	46	
14	6	21	41	19	13	5	0	21	0	
10	0	45	43	22	47	0	13	0	18	
0	0	19	6	14	11	25	9	14	40	
23	0	0	19	10	25	8	16	6	31	
42	25	38	0	10	25	14	55	11	14	
9	7	0	50	13	0	0	32	24	22	
30	18	23	16	0	8	0	0	13	0	
34	44	15	14	20	25	13	42	0	35	
