21	39	32	23	0	11	0	17	5	17	
24	12	0	7	24	52	0	46	18	0	
0	0	17	13	31	37	45	0	21	0	
31	0	41	19	8	6	13	41	11	43	
21	21	23	9	15	9	14	36	0	13	
0	45	15	0	22	19	0	6	52	48	
20	25	17	8	15	43	0	19	13	38	
14	50	39	11	22	48	31	43	9	10	
0	24	6	39	18	16	42	25	9	55	
7	0	31	0	53	39	0	24	50	24	
20	25	44	0	13	47	17	14	0	6	
0	22	47	48	24	0	13	34	16	36	
0	7	42	0	19	12	30	16	14	0	
46	8	23	17	0	8	15	10	0	6	
21	0	25	21	13	20	5	0	0	18	
18	25	11	0	24	8	9	50	25	10	
14	25	0	36	31	6	0	8	51	0	
43	35	18	9	11	25	18	7	0	0	
6	15	20	0	16	14	7	13	8	13	
14	5	0	0	0	0	12	54	32	0	
17	51	0	25	12	19	19	0	0	19	
0	5	5	13	19	11	32	20	0	16	
6	36	48	6	7	19	0	15	49	40	
16	0	48	23	31	25	37	36	55	7	
0	24	0	0	19	0	0	10	48	0	
0	13	32	25	30	0	20	21	17	24	
10	47	25	22	0	8	0	7	15	0	
7	0	8	21	6	23	14	0	30	0	
