49	36	17	11	19	23	0	14	14	6	
47	21	44	15	39	22	5	0	9	42	
50	11	39	18	0	33	0	23	21	0	
25	0	54	15	16	19	22	0	49	10	
0	11	38	9	43	0	0	34	0	18	
7	11	0	44	38	46	43	16	8	18	
0	40	0	16	0	0	38	54	32	16	
12	8	0	24	21	17	16	0	0	0	
0	0	11	11	0	0	45	31	7	25	
14	0	0	0	8	16	36	51	21	0	
24	0	13	23	19	0	14	25	8	32	
32	34	50	9	0	11	5	33	0	0	
13	19	18	25	14	43	43	19	21	0	
10	18	0	7	40	6	14	0	6	6	
36	37	8	5	0	19	22	13	40	10	
17	13	7	6	14	5	50	10	32	16	
9	53	18	12	0	0	11	0	10	7	
47	15	6	0	19	15	30	0	7	17	
22	0	0	49	19	18	10	38	36	34	
