0	0	38	21	0	8	23	0	20	17	
0	15	37	19	8	0	23	10	25	52	
9	8	6	10	0	20	9	0	0	22	
8	13	53	0	0	13	18	41	25	22	
19	7	16	44	10	14	6	17	12	11	
17	21	53	9	25	19	32	38	53	5	
49	15	19	24	19	38	0	9	40	17	
8	0	23	17	23	0	0	8	0	0	
0	11	9	22	36	16	0	25	0	30	
51	34	24	10	7	11	45	51	0	18	
38	53	23	20	0	0	14	5	10	16	
0	53	20	16	0	7	15	13	8	9	
0	0	47	40	7	5	12	16	10	14	
41	46	0	17	15	0	14	23	25	15	
20	15	16	0	36	18	0	6	0	51	
0	0	15	7	21	13	19	7	43	0	
14	22	13	31	0	8	0	0	53	12	
22	0	0	11	8	9	14	52	55	12	
14	10	0	8	31	17	22	0	0	0	
0	22	0	23	53	18	16	0	10	0	
0	31	6	0	0	20	7	11	13	0	
0	12	44	0	11	0	14	14	7	51	
14	0	21	50	51	8	23	0	47	0	
36	11	49	12	10	7	21	0	47	11	
11	19	31	0	17	16	20	54	52	0	
20	0	50	52	52	0	30	54	20	18	
25	0	7	31	34	7	7	20	43	25	
22	31	42	10	0	8	24	54	37	21	
23	0	0	23	7	52	14	16	5	50	
31	23	43	13	41	37	0	17	33	39	
14	35	0	18	14	47	19	0	22	6	
0	0	10	0	7	0	15	0	0	37	
8	0	0	0	38	8	46	10	44	33	
0	8	37	37	0	0	49	14	24	0	
25	11	10	0	9	52	15	11	55	0	
5	16	41	46	15	15	15	0	43	20	
15	41	23	10	44	13	11	0	37	0	
35	38	19	10	16	20	15	16	21	25	
5	23	0	23	40	0	31	21	0	31	
49	0	20	20	38	25	6	42	14	7	
15	23	36	20	16	11	10	9	10	22	
8	55	0	9	0	23	20	0	6	17	
13	6	21	45	5	0	0	21	36	16	
