46	17	0	23	0	12	14	19	18	0	9	16	37	31	0	
6	54	14	10	43	15	43	18	51	0	10	14	43	0	19	
12	21	0	0	0	52	17	11	25	0	0	0	12	0	17	
20	44	50	25	21	34	0	0	47	45	34	5	14	18	19	
0	0	0	0	48	7	12	18	0	5	8	9	21	17	42	
53	10	10	0	0	32	47	7	9	5	46	46	9	38	48	
7	41	52	30	6	49	37	7	12	11	36	0	8	25	12	
19	10	5	23	0	54	20	23	6	21	0	0	0	40	0	
49	30	11	23	0	41	0	37	13	10	6	38	35	0	21	
52	16	9	54	23	0	0	0	0	0	30	39	0	13	0	
0	5	0	11	41	0	6	0	17	13	31	0	0	0	18	
12	14	36	13	0	43	8	51	10	0	43	41	22	41	54	
0	8	7	35	24	14	18	21	0	6	9	24	10	55	0	
0	0	0	7	11	0	43	0	11	6	18	0	30	6	22	
25	19	16	12	54	0	18	0	15	43	0	0	12	0	30	
14	0	7	7	0	0	14	0	52	0	48	0	32	44	16	
16	6	0	22	7	55	0	41	36	23	37	34	17	19	0	
24	0	49	0	24	10	42	11	0	31	16	0	46	13	0	
13	16	21	0	19	0	0	22	7	25	12	0	22	18	21	
42	55	10	23	24	15	20	0	0	33	13	19	21	0	21	
37	45	0	30	0	0	44	20	7	5	52	35	23	10	7	
7	16	11	15	18	33	23	22	17	18	0	12	55	11	0	
33	14	10	19	0	11	45	21	31	0	15	17	9	47	32	
0	0	7	10	0	0	0	32	15	44	0	25	0	45	46	
0	39	54	5	17	24	19	5	54	5	55	0	16	0	0	
38	52	18	13	16	0	15	10	19	0	0	50	49	41	0	
51	46	0	0	10	9	12	12	17	21	0	30	0	11	0	
38	25	15	24	40	0	10	43	0	14	0	17	14	25	16	
0	21	35	42	45	23	0	41	20	16	12	9	46	14	0	
0	53	13	7	40	13	36	9	10	13	0	5	9	0	21	
0	21	0	34	0	12	48	0	7	6	22	11	13	6	0	
0	34	7	30	22	17	0	55	11	33	20	36	22	14	23	
30	0	43	48	37	0	18	0	9	12	17	38	0	8	47	
25	0	31	10	55	0	22	0	48	0	17	39	35	0	0	
0	37	38	11	7	0	37	15	16	17	0	25	0	22	0	
49	0	51	19	14	0	0	13	49	24	5	11	54	14	13	
12	0	0	6	15	0	23	17	0	53	0	0	11	54	37	
0	16	48	6	17	55	21	43	0	32	6	0	0	6	24	
5	11	5	23	0	37	0	8	0	34	22	20	14	8	20	
42	19	16	8	16	0	0	20	13	0	0	11	23	48	25	
6	21	35	0	19	23	12	9	21	36	20	9	18	54	14	
14	47	15	0	50	52	0	7	14	0	0	15	42	24	23	
13	12	16	38	24	0	16	25	0	44	25	13	23	0	0	
43	22	0	41	40	5	46	55	41	21	17	19	47	22	23	
0	35	0	11	52	55	12	37	0	15	7	13	21	7	38	
24	15	22	15	45	15	39	9	48	42	15	0	40	20	0	
20	0	10	17	35	11	21	9	10	13	37	0	0	0	0	
20	0	13	19	11	9	51	24	5	22	0	17	0	34	0	
24	13	19	24	32	0	0	0	13	9	0	0	0	17	0	
0	5	41	0	0	34	0	0	12	23	11	22	44	12	8	
0	24	54	24	0	0	43	25	0	10	0	33	0	25	23	
6	32	0	40	8	25	42	45	16	7	0	21	55	10	22	
8	0	0	7	25	0	30	51	23	24	6	0	23	0	11	
16	20	0	11	40	47	16	0	23	17	16	13	7	45	0	
20	5	17	53	47	39	51	16	46	22	8	0	0	14	25	
6	24	11	30	55	36	0	16	0	0	0	23	16	46	37	
50	11	8	21	22	8	13	0	0	46	12	16	21	10	13	
52	6	32	19	0	17	23	0	10	6	50	14	0	0	7	
10	10	0	49	19	36	0	24	14	11	7	0	21	55	25	
30	10	22	0	8	24	21	21	0	22	0	11	24	18	53	
34	6	6	0	20	12	15	18	44	13	0	0	52	24	24	
52	7	53	50	48	0	0	0	15	7	50	14	10	0	13	
0	37	0	14	49	20	0	8	0	15	18	35	52	39	39	
6	5	51	0	24	38	46	43	10	20	42	24	49	18	0	
0	54	0	12	19	14	10	5	43	0	0	21	16	0	33	
10	0	55	21	11	16	36	20	25	46	19	0	34	0	0	
22	0	0	0	40	38	44	17	0	0	0	0	5	31	8	
0	0	38	18	32	0	0	25	5	0	9	0	0	32	24	
0	0	25	0	9	48	0	30	0	19	9	0	20	19	22	
0	8	23	13	23	19	10	21	52	24	24	17	0	19	11	
0	44	0	42	31	46	0	0	43	17	31	14	10	7	0	
12	0	18	9	0	0	5	20	16	35	0	12	36	13	0	
6	49	0	0	10	31	10	42	15	20	0	0	38	7	39	
16	0	39	0	7	30	20	0	38	15	14	0	20	41	7	
9	22	41	30	0	19	11	23	12	23	0	8	0	0	9	
15	0	35	24	55	54	0	12	39	47	13	21	14	0	0	
