0	14	12	34	10	16	32	55	16	0	10	0	6	16	0	
19	23	0	0	20	17	10	22	18	7	8	0	9	6	38	
24	16	16	0	45	35	19	23	14	17	32	18	0	0	31	
19	13	0	21	15	55	12	22	0	0	21	0	0	0	0	
21	7	23	31	0	45	6	11	0	17	24	49	52	0	0	
5	0	0	18	25	0	8	14	7	21	47	11	0	33	0	
5	0	25	0	52	55	6	32	0	41	0	54	0	0	36	
19	17	37	5	12	22	0	54	7	22	30	0	0	7	9	
14	38	0	25	16	9	25	15	20	19	25	19	32	0	0	
0	38	20	12	14	0	9	46	20	30	31	19	0	25	0	
24	42	40	0	19	23	16	10	23	10	7	53	16	0	0	
0	31	39	21	7	45	31	0	0	0	46	24	20	22	33	
0	0	12	53	33	19	51	51	23	54	0	0	14	9	32	
0	22	33	17	20	12	12	0	24	0	0	21	32	15	33	
11	45	0	7	19	21	16	9	20	15	46	23	0	16	0	
13	0	14	0	49	0	0	22	11	0	0	46	0	30	31	
0	8	16	34	41	14	25	12	14	32	20	24	15	0	42	
30	12	15	13	24	49	17	15	34	45	10	31	7	24	0	
33	18	6	13	43	6	25	23	0	0	45	0	23	15	0	
18	13	0	45	0	55	8	40	16	18	51	11	0	38	0	
0	8	39	16	0	24	55	22	40	43	46	0	12	21	0	
46	9	40	6	46	38	0	13	31	16	22	0	0	51	5	
13	20	14	20	41	7	18	32	0	0	0	30	0	13	13	
0	0	32	0	15	51	12	18	14	34	20	14	15	9	44	
5	15	0	24	14	0	20	47	20	21	0	51	6	47	24	
8	13	39	0	0	18	44	0	6	0	14	0	7	9	0	
21	0	23	38	19	21	52	13	10	21	7	0	44	44	0	
23	0	15	0	21	15	22	51	0	7	0	20	18	13	0	
12	48	52	0	17	8	44	20	19	0	7	17	34	32	11	
34	10	0	42	16	40	50	7	7	0	17	23	24	55	46	
44	10	0	10	0	0	8	22	0	17	18	15	0	21	11	
7	50	0	19	51	0	8	11	12	23	25	53	8	44	10	
0	0	42	52	36	7	32	53	0	43	54	19	49	15	12	
23	0	0	53	0	8	0	0	9	15	22	46	13	13	14	
0	38	17	22	12	20	38	0	0	25	47	30	5	30	38	
18	0	20	41	13	17	24	49	7	6	10	21	24	43	24	
42	0	45	43	0	51	18	36	6	0	0	23	52	0	0	
0	8	39	25	34	33	48	6	11	40	7	18	22	11	55	
0	14	44	20	0	48	7	0	0	0	21	16	40	55	7	
52	52	0	20	20	0	0	45	24	19	9	34	15	0	8	
25	24	0	31	39	37	13	0	0	43	13	39	0	7	0	
0	5	19	7	24	13	39	48	0	24	19	5	13	24	0	
30	51	11	17	20	0	13	0	14	48	6	15	34	15	0	
0	0	5	0	30	24	11	0	55	0	18	14	15	20	13	
49	39	46	55	12	55	15	25	16	41	0	5	0	0	37	
10	22	6	18	24	10	36	10	0	16	0	0	0	41	10	
0	34	0	32	15	18	5	55	15	5	46	0	5	20	10	
22	18	0	0	8	0	0	0	0	45	21	39	18	20	19	
0	19	15	0	0	21	16	52	19	44	23	40	15	18	13	
0	10	47	38	55	35	0	12	22	12	17	50	0	16	20	
13	15	8	16	46	47	20	16	5	25	18	51	17	47	30	
15	18	8	18	0	16	21	0	24	7	19	0	22	8	31	
0	5	18	18	22	10	0	0	0	0	0	11	0	39	20	
30	17	6	0	0	20	42	6	13	6	52	45	0	0	53	
23	0	5	0	14	23	33	0	33	0	54	14	0	0	20	
7	50	46	0	50	44	54	33	0	39	41	11	8	45	32	
19	40	39	0	47	0	20	7	18	16	16	22	17	48	0	
7	23	16	0	35	38	20	13	0	25	11	24	38	5	44	
46	0	0	14	0	16	21	35	8	0	48	0	0	15	24	
5	20	15	0	0	0	0	0	0	45	0	0	16	0	46	
23	47	32	50	0	12	13	0	0	38	15	18	22	47	16	
24	5	0	14	23	6	17	0	30	0	0	0	15	10	0	
35	21	21	55	5	45	48	30	37	0	15	24	52	19	20	
19	17	47	0	21	43	17	0	0	44	0	40	54	5	16	
24	20	23	14	22	30	12	0	13	0	34	43	34	14	25	
14	14	19	18	48	0	0	54	42	5	0	21	0	33	41	
0	51	5	21	9	19	21	23	0	14	55	0	18	19	22	
0	36	15	52	11	38	0	41	11	53	11	48	13	6	23	
0	0	18	16	14	38	9	51	46	15	19	0	16	44	15	
7	14	18	44	52	0	0	17	22	52	8	51	25	13	46	
0	0	45	45	15	0	0	0	55	0	40	39	37	39	17	
14	32	0	23	0	0	15	0	0	0	42	0	0	21	9	
0	13	12	0	0	21	51	0	7	0	24	0	0	0	24	
0	14	39	35	17	0	20	7	8	17	8	22	16	43	22	
0	0	49	7	14	8	0	6	8	9	54	49	21	0	0	
34	8	50	9	47	14	38	32	19	23	53	32	12	0	30	
0	0	14	11	19	43	19	11	44	20	0	18	0	7	10	
9	48	35	5	23	0	39	22	24	18	49	0	0	32	13	
22	21	0	5	22	22	9	46	0	0	0	39	55	0	0	
5	21	0	19	9	0	15	16	13	0	14	0	47	25	12	
0	11	38	49	11	33	19	0	0	11	53	24	34	21	0	
36	22	40	21	16	53	19	10	20	9	20	6	7	18	45	
42	17	18	0	19	24	11	0	16	10	12	9	16	7	24	
50	25	36	25	0	37	42	15	0	19	25	19	12	25	52	
0	17	9	14	37	0	17	0	19	23	0	0	15	43	39	
0	0	10	31	14	35	16	53	18	11	10	7	49	22	34	
51	0	40	15	19	21	5	23	20	16	0	45	51	0	14	
46	18	48	16	11	0	0	6	37	54	25	47	0	18	0	
0	14	8	23	42	0	38	5	37	42	35	9	20	20	21	
24	12	0	41	42	43	0	25	21	20	35	15	8	8	8	
49	16	10	11	24	24	22	34	19	47	30	48	0	6	9	
31	37	40	46	33	33	39	22	21	9	0	33	34	31	13	
17	25	0	8	23	20	43	35	0	15	24	51	11	0	17	
8	14	51	34	24	0	0	0	0	0	22	34	18	16	7	
24	52	6	45	15	5	0	0	0	45	13	0	50	46	53	
18	0	23	22	6	0	50	0	0	8	0	23	19	52	0	
15	20	14	0	17	35	0	6	0	0	15	50	53	9	43	
21	8	12	52	54	0	18	55	43	55	0	18	0	55	15	
0	37	18	20	15	17	5	35	22	11	5	6	0	0	10	
0	15	0	18	8	45	13	12	18	0	11	54	19	6	34	
6	17	41	0	54	0	19	0	5	45	10	19	5	17	17	
37	47	9	18	13	0	31	0	0	5	0	0	25	23	19	
9	25	55	45	25	22	7	15	44	8	34	0	0	24	0	
0	0	5	21	19	30	0	0	40	0	10	10	10	45	44	
16	41	51	25	0	54	0	18	0	52	55	0	9	5	0	
