20	52	12	20	15	22	13	48	39	12	44	7	55	38	6	
9	0	15	14	41	15	5	11	17	25	8	6	6	14	0	
32	16	17	0	13	25	45	0	0	20	49	0	22	21	0	
0	36	25	9	14	46	0	24	0	21	5	18	0	10	0	
11	0	0	25	31	41	23	0	0	24	20	8	24	15	7	
50	50	0	0	0	42	17	45	47	16	0	17	5	0	10	
0	15	14	25	0	33	0	9	6	0	0	0	11	35	24	
18	21	0	11	39	13	23	46	55	0	22	17	44	11	0	
37	10	8	0	13	12	37	19	9	0	41	18	5	54	13	
46	42	0	23	0	15	34	0	33	40	16	14	9	42	16	
15	17	18	5	5	52	30	0	12	10	34	36	48	24	17	
16	30	11	0	51	52	0	49	19	5	14	14	14	12	0	
0	24	0	24	0	16	6	22	20	16	11	0	49	22	42	
45	16	24	0	8	9	38	9	0	46	0	14	15	32	11	
5	25	9	42	37	0	0	46	0	15	0	11	25	19	46	
20	6	0	11	55	0	0	0	16	52	0	0	14	0	0	
5	17	0	9	10	0	40	19	33	0	12	13	33	39	18	
45	18	0	6	33	11	0	19	25	45	0	7	0	0	33	
37	24	51	7	0	0	14	14	18	22	45	0	17	51	24	
23	0	14	31	36	23	0	52	22	20	20	44	6	54	15	
0	22	12	23	55	0	5	41	0	22	21	17	44	10	16	
10	5	7	44	20	15	9	10	5	42	13	53	7	22	0	
53	0	19	22	45	13	14	46	42	13	18	18	21	0	0	
0	36	20	23	12	32	24	0	0	15	21	55	11	20	22	
34	0	10	37	53	0	13	23	25	20	14	0	0	50	16	
15	19	13	42	0	11	50	41	25	0	51	11	21	41	54	
0	0	11	54	14	0	9	18	8	13	0	0	50	55	54	
18	12	25	37	7	11	45	22	0	32	0	31	15	22	12	
0	23	0	0	22	0	7	20	9	23	42	55	51	41	0	
10	9	54	15	24	11	0	45	13	0	22	0	0	32	21	
6	6	47	7	21	5	18	0	0	16	16	10	19	8	7	
19	55	23	10	0	43	10	0	0	0	7	0	8	51	50	
0	38	0	13	36	42	39	30	0	0	11	46	0	0	24	
35	0	25	17	0	0	30	0	36	0	17	24	6	35	14	
0	5	19	0	18	13	11	0	8	0	20	8	7	7	11	
55	16	22	25	6	21	0	22	0	23	5	53	0	30	0	
8	47	9	23	0	15	37	9	18	19	5	5	0	0	41	
0	0	53	0	0	9	0	52	14	7	22	44	39	0	53	
13	19	0	11	55	21	5	16	0	50	39	7	24	0	53	
0	0	24	0	53	5	8	0	25	23	35	9	0	0	17	
25	0	40	51	0	9	10	5	16	16	0	55	16	10	0	
6	31	35	16	0	0	45	0	13	32	13	16	0	24	0	
0	18	24	0	14	0	24	40	0	49	25	6	46	21	0	
0	0	11	25	13	16	0	54	0	19	22	8	8	41	0	
12	22	17	35	16	19	37	45	38	46	8	11	24	8	0	
0	12	30	47	54	0	0	0	0	0	19	48	11	0	55	
11	20	0	0	24	46	24	20	36	0	0	20	21	44	51	
0	0	0	16	14	15	51	22	36	19	11	18	49	10	50	
0	0	45	23	0	22	18	0	24	45	23	47	17	7	38	
55	10	9	0	0	6	0	11	24	0	17	0	0	0	9	
