36	9	10	0	0	10	0	34	18	7	21	10	16	0	55	
7	0	21	16	13	32	47	0	23	7	25	14	45	0	31	
0	7	35	23	36	7	12	41	44	0	16	24	47	8	45	
20	16	14	8	19	10	17	43	38	44	33	16	24	20	0	
17	35	33	42	24	0	8	32	52	52	20	19	20	11	46	
0	12	7	0	11	21	32	0	36	36	19	9	0	49	55	
30	0	6	15	11	47	12	11	23	17	6	49	5	9	47	
11	0	20	6	21	54	20	16	47	8	0	55	14	16	0	
0	8	15	0	0	40	13	20	23	22	0	55	5	14	0	
0	9	20	6	23	12	52	17	0	6	17	9	20	22	46	
0	0	0	23	21	0	18	24	15	43	5	13	53	9	7	
22	10	12	13	41	0	17	44	9	32	0	14	14	21	20	
47	0	0	15	41	0	23	19	23	13	42	9	0	0	0	
7	0	24	7	40	17	24	15	19	8	12	0	33	0	15	
31	12	0	19	20	22	48	19	0	8	0	31	54	0	5	
36	0	7	12	0	17	0	0	0	0	0	7	0	41	13	
0	43	30	19	54	6	46	33	44	24	41	0	18	14	0	
33	18	31	0	0	9	17	0	0	46	32	14	11	5	12	
0	0	17	45	0	39	23	6	6	0	33	31	19	51	0	
0	45	10	0	0	16	7	0	25	12	21	25	6	8	17	
18	40	13	32	11	0	0	17	33	13	18	20	0	0	12	
52	9	0	9	0	0	15	25	10	8	21	11	30	20	17	
10	54	17	13	19	24	44	8	9	24	8	0	15	18	0	
0	7	12	35	24	32	0	55	0	37	0	33	24	23	23	
0	50	0	20	0	52	0	0	22	7	10	0	0	0	0	
0	10	0	12	0	10	22	18	33	43	22	23	11	41	0	
0	0	0	24	7	0	0	19	0	12	36	10	0	13	35	
17	13	0	0	6	14	0	19	0	24	15	0	8	0	10	
0	46	0	8	0	0	39	38	0	43	13	25	6	13	42	
23	22	15	43	7	0	40	19	19	9	22	16	10	13	0	
10	0	9	46	23	0	51	17	23	7	0	6	0	55	39	
0	5	0	23	19	0	24	0	23	8	0	20	14	36	38	
16	0	21	43	10	15	54	20	24	16	0	0	20	35	21	
5	48	18	10	16	13	0	0	24	0	55	14	53	39	0	
8	46	0	18	40	5	0	0	19	9	8	23	49	22	13	
13	19	31	15	54	23	0	0	0	46	22	16	0	0	14	
34	13	0	25	0	0	14	0	45	9	0	34	8	31	0	
14	0	11	0	24	40	22	0	15	11	42	7	5	0	21	
7	54	42	0	0	14	0	22	23	0	18	17	33	0	14	
34	16	35	45	8	22	5	0	0	12	22	7	55	22	7	
6	14	52	37	32	0	0	0	17	8	9	0	12	22	0	
0	47	17	18	20	0	9	36	53	18	22	0	7	19	20	
40	14	35	0	45	52	15	15	23	14	0	25	23	15	12	
0	48	0	19	53	10	10	18	0	31	13	14	34	38	17	
25	40	7	44	5	11	0	9	0	17	0	23	17	13	16	
19	33	33	37	48	10	51	12	46	8	38	23	21	34	44	
11	10	0	17	41	0	17	34	21	7	0	19	0	0	21	
0	16	54	0	40	7	20	37	20	0	0	23	0	52	21	
0	38	9	20	23	19	15	0	32	24	31	0	44	0	0	
19	0	35	0	17	0	53	0	25	50	22	41	17	17	6	
15	23	31	31	33	22	0	32	0	10	31	47	0	42	0	
0	44	15	41	0	32	45	35	10	8	18	9	8	0	22	
17	17	0	16	11	0	0	12	45	46	21	0	12	0	11	
16	7	37	47	42	43	0	12	33	41	9	0	34	7	18	
0	9	19	38	18	0	10	14	0	0	11	45	0	0	0	
40	14	25	6	19	43	53	6	35	0	0	11	25	43	0	
32	24	50	48	22	8	0	25	0	33	43	49	22	0	11	
0	0	18	0	0	24	17	0	55	38	13	38	17	55	0	
0	36	41	8	0	0	0	31	0	13	36	0	55	0	0	
16	47	6	19	0	16	36	18	0	20	6	12	17	44	12	
