50	0	15	0	25	44	0	0	8	12	
8	53	32	21	0	53	37	25	0	0	
55	22	0	12	18	0	0	15	0	49	
0	0	0	0	45	0	55	14	0	37	
40	24	0	54	48	55	0	22	14	53	
33	0	19	18	0	0	8	0	50	20	
6	7	52	16	51	0	38	5	23	36	
19	14	55	9	9	7	15	0	20	0	
0	22	21	18	0	0	5	0	23	0	
15	5	0	24	16	16	0	0	0	13	
0	41	0	0	49	17	36	0	14	15	
6	52	0	23	37	10	19	6	49	42	
14	16	30	44	7	0	0	16	17	31	
0	22	20	0	35	0	15	21	24	0	
6	21	50	9	0	0	30	20	14	0	
0	16	17	24	8	30	54	10	20	0	
6	17	0	30	0	12	5	0	17	24	
12	12	31	35	21	12	34	24	49	17	
0	0	36	22	0	54	32	33	17	21	
24	15	9	24	21	41	43	0	18	14	
0	0	24	0	35	15	0	20	17	8	
33	14	20	12	0	21	0	14	35	7	
24	11	45	5	0	8	0	22	8	0	
32	0	0	0	15	53	0	10	8	22	
7	0	0	46	0	44	37	12	14	0	
6	18	0	11	0	40	41	14	0	8	
0	21	0	0	44	52	0	0	0	0	
0	19	53	12	15	39	6	52	11	50	
20	49	5	0	53	5	9	0	44	33	
46	43	20	9	0	7	0	11	16	0	
12	11	25	0	50	0	24	13	25	40	
0	32	38	22	13	0	0	37	17	23	
30	47	8	17	0	0	10	54	11	22	
45	0	14	9	34	0	0	53	11	0	
42	55	9	8	42	9	22	19	23	0	
17	7	0	10	17	14	8	35	0	30	
21	19	24	0	0	0	0	53	22	19	
23	53	32	25	9	0	23	23	21	14	
53	42	0	8	20	49	39	21	5	41	
21	10	46	0	11	17	0	17	34	50	
38	40	43	7	40	53	0	42	14	37	
37	21	5	0	12	16	17	0	0	0	
14	15	0	24	33	21	0	14	18	30	
6	40	22	19	15	12	51	0	6	17	
6	54	6	24	19	14	0	0	0	16	
15	31	46	7	0	53	35	10	14	24	
17	22	15	15	0	39	19	5	48	30	
49	36	15	55	0	0	9	0	15	0	
55	40	0	47	0	35	34	10	9	37	
22	47	32	10	38	23	18	14	0	21	
20	0	25	23	19	0	8	0	0	17	
22	11	6	0	15	25	17	10	5	19	
15	21	0	42	35	41	48	13	15	9	
46	14	20	8	9	5	15	0	24	54	
11	31	16	20	0	16	0	0	0	0	
31	9	0	16	0	13	10	8	20	40	
