16	14	0	7	5	6	0	35	0	54	
20	37	13	10	35	23	21	19	0	10	
13	32	7	0	7	7	32	0	7	30	
0	0	54	22	19	8	30	0	45	44	
42	37	22	16	35	0	13	15	7	34	
20	12	23	15	0	45	25	22	0	19	
35	0	35	36	0	7	25	12	25	0	
0	0	20	8	7	40	0	52	0	9	
34	17	9	23	17	14	51	0	0	0	
21	50	13	34	0	20	14	53	13	0	
32	11	19	7	33	0	25	0	34	0	
6	10	0	38	0	7	52	20	12	12	
22	10	15	19	44	0	19	0	51	0	
36	0	11	0	13	41	25	32	45	8	
25	16	21	35	5	16	50	31	0	0	
7	51	6	20	0	12	17	9	0	54	
0	10	0	55	22	17	0	0	16	55	
49	0	24	14	35	52	18	0	17	44	
47	0	15	54	51	6	8	31	6	0	
0	0	53	42	20	43	51	43	0	0	
9	24	18	20	9	8	17	14	19	6	
17	0	34	35	0	30	33	0	0	7	
41	0	8	17	0	49	33	31	0	52	
0	5	0	13	34	16	13	53	45	42	
24	22	25	0	21	5	21	6	0	36	
33	11	0	11	20	0	47	23	12	23	
11	0	24	38	5	5	38	52	0	48	
