0	39	17	14	9	17	36	0	11	24	10	17	8	46	0	
38	0	22	34	21	22	12	36	24	15	13	17	20	21	0	
22	8	19	25	17	8	43	0	0	23	0	47	45	0	9	
7	13	0	10	8	35	15	42	37	14	15	33	6	37	22	
12	20	20	18	14	52	16	46	18	0	16	51	0	0	0	
0	11	31	0	8	0	0	18	34	0	0	55	45	30	46	
33	0	39	5	49	0	0	0	35	7	8	7	9	10	0	
0	17	9	0	53	12	0	0	0	14	44	23	0	6	11	
0	15	34	10	6	0	12	11	0	25	16	24	17	32	17	
23	22	0	21	0	19	0	19	25	42	8	8	0	0	17	
23	0	0	6	0	21	5	0	51	34	49	21	7	11	0	
0	50	12	33	7	10	44	0	9	32	51	17	0	34	18	
0	20	13	35	39	43	11	24	18	0	11	52	18	47	0	
21	0	7	55	0	11	0	45	0	12	25	34	12	20	30	
17	16	20	10	0	5	8	35	14	7	12	0	52	37	21	
31	8	44	22	0	23	0	0	43	19	0	45	33	46	6	
7	51	5	16	0	40	0	21	10	0	55	12	0	41	19	
9	14	38	20	38	15	9	39	20	22	44	32	32	18	24	
5	0	14	36	8	10	6	7	9	31	14	9	52	0	5	
14	13	16	0	9	11	36	0	21	0	15	0	16	22	20	
20	18	18	16	53	23	54	15	0	0	17	8	0	0	13	
0	7	22	0	32	7	0	17	7	30	31	21	38	0	45	
12	22	0	5	0	33	44	24	39	0	24	24	9	15	21	
6	44	8	24	54	0	0	37	0	14	20	35	19	17	16	
0	31	0	7	25	20	22	0	32	17	0	18	0	0	44	
0	43	0	9	17	8	15	42	24	0	25	10	0	0	47	
41	0	43	14	44	10	11	23	15	54	0	20	33	0	9	
19	0	23	0	13	22	0	12	20	51	40	0	55	11	38	
18	0	25	20	11	21	0	11	38	0	13	19	6	5	33	
13	5	23	0	0	0	14	13	8	0	0	24	0	36	19	
6	46	9	9	6	41	19	13	25	52	0	8	23	32	0	
15	0	30	0	7	35	7	44	0	0	16	19	11	0	25	
16	14	32	16	48	23	53	9	7	12	0	23	23	11	13	
43	8	30	16	21	0	22	12	46	16	53	6	25	12	0	
0	0	0	17	8	12	22	11	6	48	37	0	40	19	9	
41	0	9	19	44	24	11	49	17	11	0	0	32	35	43	
38	12	14	41	43	12	0	55	51	0	0	42	0	0	0	
8	11	10	43	0	7	18	5	19	24	45	10	0	45	0	
18	0	0	17	11	50	18	25	17	17	20	48	21	0	33	
0	0	0	11	0	52	24	18	0	52	7	45	48	0	13	
23	16	10	6	13	0	7	19	13	43	51	0	24	0	12	
22	0	22	19	5	6	46	0	0	40	38	47	40	0	39	
0	10	40	41	30	7	50	23	0	6	37	0	0	0	21	
13	14	24	43	33	0	49	0	8	48	25	11	40	10	16	
50	17	20	15	0	7	16	0	0	0	0	19	8	24	17	
11	9	7	7	0	54	20	19	14	8	7	39	0	18	43	
18	7	15	39	22	50	17	52	10	17	15	10	0	0	23	
15	31	49	0	0	55	23	40	0	34	38	19	0	51	0	
40	22	21	13	0	49	41	8	0	23	14	15	10	0	24	
22	17	47	21	0	0	30	0	10	9	23	16	16	24	8	
0	40	11	20	24	0	0	21	13	23	6	34	0	41	23	
