0	25	16	55	52	42	7	25	12	20	
0	0	41	52	21	0	46	25	33	8	
6	18	9	45	15	15	38	48	9	7	
18	17	15	9	36	0	14	53	43	9	
5	21	20	22	46	13	0	22	15	19	
7	22	0	6	0	5	5	20	7	10	
0	0	11	13	0	33	0	46	20	22	
7	0	24	7	9	10	0	0	0	53	
17	21	13	20	46	9	0	47	0	19	
42	10	20	19	25	23	48	0	18	55	
12	20	45	43	19	14	17	0	44	0	
13	0	16	0	13	0	17	15	43	23	
0	53	21	0	34	23	39	30	25	40	
12	14	19	16	17	10	23	50	15	14	
25	19	0	51	10	43	16	24	9	14	
13	35	0	19	19	19	0	0	20	14	
50	46	49	12	16	20	0	14	17	15	
55	8	11	0	11	53	8	7	41	24	
25	0	32	5	21	46	16	41	0	0	
15	24	0	21	19	17	0	24	0	16	
9	52	11	34	45	22	18	6	0	23	
43	0	0	33	20	12	0	22	21	5	
13	0	21	38	5	0	38	30	0	18	
53	17	44	16	48	0	6	34	40	11	
25	0	13	30	19	0	0	48	0	11	
19	0	5	30	45	0	24	14	36	18	
0	0	0	55	0	0	12	22	13	0	
51	7	23	0	20	14	7	12	24	22	
0	49	10	45	7	7	19	39	49	42	
0	11	37	22	25	0	50	0	41	36	
52	22	37	7	0	40	0	0	22	20	
34	18	0	15	23	18	0	11	25	0	
0	0	44	23	0	0	17	0	5	34	
11	22	46	35	0	0	11	21	14	18	
54	25	40	0	9	54	0	53	41	30	
15	9	12	0	25	52	21	0	55	0	
5	0	0	33	47	47	14	12	0	0	
34	11	36	0	11	20	0	0	24	0	
20	17	0	49	0	5	17	38	15	0	
33	45	14	22	9	52	0	0	8	14	
38	10	0	0	0	0	22	0	30	23	
9	32	39	23	10	5	0	0	13	11	
45	55	12	24	49	19	0	52	0	8	
39	15	20	25	0	0	0	0	20	25	
7	10	0	54	54	5	0	17	22	5	
24	0	24	22	0	0	0	23	0	0	
22	43	35	0	5	0	24	53	24	0	
0	49	0	35	19	20	16	0	0	22	
37	43	22	25	0	0	5	19	35	10	
53	0	12	16	30	5	0	17	0	17	
0	18	7	32	23	0	43	41	0	0	
13	6	47	0	36	39	17	5	16	0	
34	22	40	18	15	46	0	10	44	19	
15	14	21	8	9	13	13	32	9	39	
12	23	0	49	0	11	0	15	35	9	
21	5	0	0	8	16	13	53	0	11	
31	44	7	18	12	16	11	0	8	7	
21	9	17	13	30	0	23	0	20	10	
20	32	18	32	0	25	48	0	5	35	
10	0	24	0	6	47	14	40	10	20	
