50	0	7	21	0	0	14	31	12	0	
16	40	0	34	11	23	5	0	30	38	
12	40	7	0	0	0	40	23	17	17	
12	0	0	20	0	10	37	48	19	51	
41	49	0	0	11	44	12	34	0	0	
24	0	12	52	20	13	5	18	0	12	
21	52	8	0	14	36	0	5	0	16	
25	0	0	0	19	37	23	20	13	0	
0	20	0	0	15	46	45	0	6	17	
15	0	48	17	43	22	13	0	43	9	
44	5	15	0	21	24	42	0	21	9	
18	40	0	22	0	17	0	0	24	17	
25	0	0	46	12	9	55	0	36	40	
15	0	21	14	6	0	0	0	7	41	
0	16	0	21	7	10	44	12	39	53	
0	0	0	55	10	0	7	0	20	54	
6	35	12	0	21	11	0	0	21	0	
24	0	0	7	7	21	22	15	23	0	
6	32	12	0	54	11	0	0	0	46	
