0	0	0	25	0	40	17	32	0	5	12	25	16	15	47	
10	21	19	9	31	0	0	23	10	0	5	17	0	41	0	
0	43	11	55	0	6	0	18	33	6	6	17	15	0	24	
13	0	0	10	0	0	11	16	9	7	0	20	20	0	24	
46	0	0	0	18	22	23	31	53	0	44	19	12	13	23	
9	0	0	20	20	0	42	41	13	5	16	0	0	16	25	
16	12	0	19	0	0	39	47	0	0	9	52	24	12	22	
0	46	0	21	37	0	5	0	0	0	14	20	22	20	46	
9	0	17	9	0	23	9	18	0	8	8	0	12	5	23	
53	21	8	8	21	35	11	0	0	17	0	14	16	22	41	
11	55	19	13	0	44	52	20	20	9	0	8	16	14	54	
0	16	22	23	17	51	9	6	8	13	0	47	14	23	0	
5	54	13	54	24	19	0	9	9	8	35	22	22	9	0	
49	44	46	34	19	11	16	37	31	16	14	9	38	7	51	
0	19	0	0	31	0	22	0	16	40	30	22	7	6	35	
0	0	15	0	13	9	34	21	9	9	0	15	47	31	19	
18	50	0	20	16	40	14	22	39	30	43	0	12	0	24	
7	23	7	38	20	32	25	7	9	22	0	0	0	0	0	
0	0	10	15	0	0	11	24	0	31	0	11	0	11	55	
15	6	8	0	12	6	14	34	24	33	19	13	53	35	22	
16	7	53	0	0	42	8	0	15	0	14	19	0	47	17	
0	23	25	35	33	16	49	22	19	8	39	0	41	5	44	
48	10	24	15	54	55	20	21	13	9	0	18	49	0	8	
0	19	44	20	6	6	0	13	30	18	8	13	55	18	32	
25	0	20	46	0	20	52	43	5	54	40	25	14	18	5	
24	0	0	9	0	48	0	16	0	25	13	0	21	0	14	
0	37	10	7	38	5	0	42	0	22	17	50	22	0	12	
39	22	37	13	15	0	6	9	0	5	48	0	16	9	12	
22	23	24	16	21	54	25	7	32	0	22	0	0	25	14	
25	54	10	0	0	9	7	24	0	0	51	30	0	0	0	
23	0	0	5	6	14	46	23	7	5	38	10	25	55	19	
49	0	6	19	37	24	12	13	10	0	5	7	6	40	32	
14	44	10	38	8	32	30	20	25	8	13	15	20	24	21	
35	7	16	16	0	15	5	0	36	7	34	32	18	13	42	
52	21	0	0	49	8	0	21	49	12	7	5	22	36	34	
45	25	0	21	12	9	24	22	9	0	24	50	0	24	43	
51	7	39	54	0	50	13	0	23	41	20	13	18	15	34	
21	18	14	33	11	13	44	16	17	11	36	0	0	51	0	
48	5	18	17	24	0	13	33	21	18	18	24	0	22	48	
