22	22	20	35	8	0	41	52	16	0	
50	19	15	16	18	0	6	50	31	7	
21	20	5	11	0	0	15	54	21	0	
36	19	16	38	0	18	18	18	0	12	
47	13	24	17	21	11	7	31	7	38	
10	32	25	9	13	40	0	10	21	0	
32	14	19	24	20	32	9	19	19	24	
34	0	7	8	0	0	9	0	30	0	
14	39	38	22	12	18	22	6	53	0	
6	6	7	0	6	25	7	15	34	13	
8	0	9	37	37	37	0	0	31	11	
24	31	0	21	22	0	0	13	0	5	
24	10	47	6	13	51	18	24	53	48	
23	6	25	10	5	18	0	0	9	10	
5	9	11	0	54	23	6	0	49	7	
5	0	52	0	0	6	22	5	21	0	
46	10	25	0	45	25	10	0	23	25	
19	0	35	34	7	14	40	19	25	37	
13	21	0	6	25	10	6	20	37	5	
0	25	14	49	31	17	5	9	33	0	
14	21	43	20	5	18	50	14	0	0	
21	5	8	0	9	6	7	0	0	54	
14	20	17	32	48	19	5	0	17	44	
0	20	18	0	0	9	25	0	6	20	
0	54	0	17	0	52	37	6	23	14	
30	16	6	18	25	25	0	13	8	14	
