8	15	55	6	46	13	13	0	5	23	
31	0	0	24	50	10	0	5	0	14	
22	36	0	0	39	0	9	6	34	0	
0	22	44	54	10	0	8	0	41	20	
0	19	6	18	24	20	25	23	9	46	
0	0	36	42	13	9	13	6	24	22	
46	9	20	32	0	9	43	18	23	23	
11	0	32	7	52	9	14	0	9	17	
12	14	35	25	13	39	25	14	32	12	
11	0	17	0	7	20	7	7	12	8	
44	10	6	7	22	0	39	25	22	0	
9	20	42	38	25	21	32	13	18	0	
7	8	8	0	40	22	11	5	34	8	
0	55	0	54	36	10	49	25	44	23	
24	14	33	46	22	9	23	34	0	12	
47	23	14	15	14	0	7	17	15	12	
22	0	13	15	12	45	8	0	21	20	
19	14	0	15	9	13	19	18	12	37	
0	16	10	18	55	55	11	20	0	0	
11	25	14	38	7	0	0	52	0	16	
