19	43	31	0	0	50	0	22	38	0	
51	0	33	17	19	0	15	0	21	0	
9	11	25	35	13	5	25	15	13	16	
10	36	11	18	54	24	45	24	11	36	
23	32	48	11	0	14	13	25	52	21	
21	0	45	24	38	6	34	8	25	5	
55	52	52	12	13	36	13	12	8	9	
23	55	10	0	30	10	0	8	12	32	
9	20	35	36	0	0	21	53	16	8	
15	0	17	44	43	0	23	44	8	46	
0	0	6	0	0	0	48	37	31	9	
0	23	16	10	0	10	8	36	0	9	
14	24	12	41	0	33	11	25	36	0	
17	8	0	31	13	20	7	0	0	0	
46	17	16	15	21	46	17	21	0	0	
0	23	18	0	0	12	17	14	5	21	
14	0	47	0	13	13	48	5	19	50	
20	0	35	0	0	7	0	0	8	8	
13	22	22	14	11	0	16	0	19	19	
13	31	0	17	0	39	0	16	25	5	
34	19	23	31	0	35	5	25	0	0	
43	5	17	53	0	0	8	16	0	20	
0	20	38	12	25	0	13	0	43	23	
7	0	0	16	17	0	33	0	24	6	
25	0	6	44	52	0	0	14	47	39	
0	0	17	12	0	48	6	12	10	0	
0	36	42	53	0	0	14	31	19	25	
0	20	24	0	34	13	51	31	19	45	
7	23	41	44	34	19	24	20	0	18	
50	19	17	34	14	0	11	16	10	37	
0	54	0	6	54	14	12	23	51	9	
17	0	23	0	17	19	0	0	24	6	
0	16	13	0	15	0	5	8	34	49	
16	5	0	0	34	12	15	15	48	38	
31	7	14	12	9	48	7	0	20	0	
