43	7	41	32	6	21	34	0	0	24	0	0	21	45	21	
0	6	54	13	5	0	0	10	23	12	21	44	0	9	10	
36	19	9	0	22	45	48	8	32	7	25	0	0	17	20	
20	0	10	46	0	16	0	0	0	0	15	12	0	55	7	
0	30	9	0	18	18	9	16	42	8	22	15	0	9	19	
10	18	12	48	46	18	30	11	9	13	19	9	24	0	0	
6	39	14	36	10	0	0	19	15	5	22	18	9	0	19	
37	41	9	34	25	54	0	45	36	7	50	53	45	0	36	
55	0	22	7	14	0	42	0	35	17	11	53	37	0	20	
22	0	11	0	9	8	7	43	8	20	30	5	0	0	13	
11	24	0	8	22	8	23	0	0	20	5	49	13	23	0	
10	0	46	5	0	9	7	0	5	0	0	36	10	14	51	
34	12	0	0	9	17	6	49	7	22	52	48	0	13	33	
20	47	16	0	30	11	0	6	37	12	0	0	43	35	17	
0	22	49	55	22	48	22	55	50	10	11	0	0	10	0	
9	8	21	16	17	0	0	12	54	18	0	0	0	12	5	
16	0	36	15	12	23	0	16	32	52	12	14	51	32	10	
49	40	5	0	8	47	5	0	45	10	15	30	5	46	35	
0	47	10	13	0	14	14	17	20	10	20	19	34	33	16	
0	15	18	8	16	0	15	0	0	8	44	54	21	23	6	
5	0	9	55	42	54	24	0	31	19	18	35	0	35	11	
0	0	22	33	21	0	18	35	42	41	13	21	14	0	7	
40	0	10	17	0	49	6	6	20	0	10	11	0	17	0	
0	23	14	0	23	9	22	21	20	8	7	14	0	50	12	
7	0	0	19	22	8	8	0	0	31	17	35	16	12	9	
0	21	0	6	0	9	51	7	16	15	0	42	10	20	0	
17	46	53	0	24	12	25	0	38	16	25	42	0	53	17	
12	8	34	30	0	20	35	0	14	14	0	20	19	51	10	
0	0	21	7	48	33	14	42	14	0	52	8	19	5	35	
0	0	12	11	0	0	10	19	8	0	10	0	0	0	24	
24	31	18	14	0	23	9	37	49	42	39	40	8	10	0	
0	19	33	0	8	17	0	53	15	15	40	6	24	8	0	
54	6	0	20	13	24	0	12	54	0	5	25	0	14	0	
0	17	0	0	12	30	42	5	21	45	25	19	0	0	6	
0	52	23	21	0	24	6	0	37	24	21	53	0	7	21	
10	17	10	15	0	0	54	13	21	47	6	34	23	0	49	
33	10	34	18	0	41	15	0	55	25	40	25	0	17	51	
5	0	47	16	52	7	16	0	0	43	16	0	0	42	0	
55	34	14	55	47	21	48	15	0	0	0	0	22	0	8	
13	9	16	51	55	32	30	0	0	6	25	20	0	0	0	
18	0	0	24	0	54	50	22	0	52	15	0	40	15	41	
9	55	8	35	21	21	19	24	50	16	17	7	37	38	17	
37	32	0	13	18	0	40	48	7	15	0	45	9	6	0	
0	11	7	5	44	11	32	39	21	21	16	23	16	16	0	
37	8	45	51	6	49	19	13	21	38	38	31	6	9	16	
31	0	6	0	21	0	39	0	7	9	14	22	12	24	6	
0	0	15	12	10	37	23	52	0	0	16	5	55	16	0	
0	0	9	0	53	43	7	0	45	0	17	20	35	0	17	
7	12	16	10	36	34	14	5	25	21	0	52	0	7	0	
46	51	46	30	40	14	8	19	16	21	11	25	8	17	11	
0	31	23	7	9	0	47	0	0	6	0	30	20	16	22	
0	5	37	5	20	48	51	12	40	0	52	12	50	52	6	
17	0	14	19	10	0	30	11	50	17	0	30	50	0	20	
25	7	20	22	11	6	23	0	44	22	13	19	12	0	33	
55	17	14	24	0	8	13	22	22	12	12	41	15	5	0	
25	15	5	11	22	0	48	17	9	52	24	24	0	23	9	
0	0	22	45	55	0	0	12	19	16	25	46	16	7	51	
40	17	31	24	0	12	40	8	16	50	13	40	0	0	0	
16	41	40	8	9	0	0	16	0	14	8	54	19	30	40	
52	0	35	19	11	48	50	16	16	21	0	20	6	0	33	
5	10	42	43	0	12	0	5	50	39	25	0	41	0	0	
0	24	19	6	47	7	0	20	25	0	16	22	0	30	13	
5	0	6	7	25	19	30	0	47	0	12	40	17	12	25	
30	9	24	36	0	18	20	15	24	15	15	25	25	0	6	
21	5	45	39	0	0	20	54	9	0	34	17	0	23	17	
35	46	19	12	0	7	21	9	0	19	6	0	24	50	23	
19	16	10	21	24	44	37	48	20	23	0	0	38	12	6	
14	38	0	23	53	7	0	0	16	12	30	22	17	10	35	
17	10	22	44	7	42	13	33	17	5	55	39	0	39	21	
0	47	25	0	31	0	51	0	0	6	14	10	0	24	35	
14	55	43	39	14	12	0	23	0	17	7	19	0	48	22	
23	25	17	22	43	0	12	0	10	19	15	34	0	0	0	
21	10	34	16	30	18	0	17	0	0	11	46	7	0	45	
6	53	18	54	48	25	54	0	20	49	23	0	0	52	0	
6	17	41	53	49	30	0	18	0	6	0	0	0	0	17	
0	18	23	7	41	0	0	24	25	18	18	5	53	24	30	
9	46	24	20	15	17	0	0	16	22	0	23	45	6	35	
20	46	34	16	25	39	0	14	21	38	0	0	31	5	40	
24	33	17	16	21	38	20	13	10	0	9	48	35	23	17	
8	0	12	46	18	24	0	0	25	25	0	0	5	23	23	
0	0	50	0	40	20	23	6	15	5	0	42	0	38	17	
19	23	36	40	0	48	17	20	24	25	0	31	24	19	21	
54	0	25	37	11	22	0	0	52	0	0	0	5	0	43	
20	46	20	37	36	21	9	20	5	0	12	0	35	12	0	
0	0	14	0	0	0	6	0	16	0	20	25	0	5	0	
38	25	37	6	0	43	8	36	19	45	34	18	25	0	0	
19	24	0	14	0	16	49	17	5	24	22	0	0	37	0	
23	0	55	8	12	5	15	0	23	25	36	19	10	20	20	
31	13	46	18	8	43	0	0	5	0	17	9	0	7	55	
14	54	0	14	12	36	45	5	16	0	17	0	15	7	6	
17	0	8	50	16	15	18	23	23	6	0	25	16	0	11	
47	17	0	24	13	54	0	11	0	11	14	17	25	0	5	
9	0	11	0	0	10	48	24	21	15	8	0	13	33	15	
0	20	0	0	52	17	21	45	21	15	5	6	22	21	36	
12	21	19	0	13	10	19	54	0	12	21	14	0	22	47	
19	0	6	39	55	52	33	36	0	0	0	14	0	10	7	
16	23	34	10	11	13	23	0	13	49	32	7	14	45	34	
42	0	10	0	20	44	22	55	43	5	13	22	0	21	48	
16	40	0	25	0	10	24	12	0	34	17	24	13	43	19	
50	0	0	17	0	25	0	0	24	6	0	14	17	55	48	
10	44	0	21	0	13	31	0	23	36	12	23	0	16	34	
11	0	9	32	51	9	0	23	21	0	24	0	40	0	0	
