0	33	54	0	11	33	0	16	8	25	8	0	0	30	9	
0	8	8	17	49	16	22	19	47	6	17	55	32	35	23	
50	19	8	9	0	0	32	55	0	5	17	25	38	19	0	
5	52	7	35	0	13	25	19	40	0	0	24	10	25	22	
0	9	11	25	41	5	10	34	8	55	30	15	20	0	0	
16	39	25	0	10	6	15	52	43	10	19	37	8	5	31	
0	0	25	5	53	24	13	43	22	14	7	7	51	0	0	
51	17	0	0	21	44	33	6	0	12	41	7	24	0	10	
5	9	9	31	10	7	0	0	25	0	6	0	23	33	35	
0	10	6	33	0	10	44	53	0	23	30	16	11	19	0	
18	43	34	22	35	0	0	8	40	0	31	21	51	44	0	
12	0	13	25	21	21	10	49	47	42	5	11	0	55	7	
18	13	24	14	0	0	43	31	13	9	24	34	19	14	19	
52	50	0	24	44	0	39	18	15	37	7	39	5	0	14	
16	25	17	0	20	6	52	0	9	33	0	0	0	36	0	
9	0	11	19	16	38	8	7	0	0	24	38	9	9	10	
33	18	10	34	55	11	12	20	0	17	23	0	19	18	0	
49	50	7	45	49	34	0	25	11	17	14	0	46	0	0	
0	34	0	48	37	9	17	17	17	0	47	16	0	0	9	
17	38	11	9	17	22	10	8	36	21	45	10	18	8	5	
21	16	35	9	0	0	12	17	0	30	8	13	16	52	0	
11	48	0	14	44	0	17	0	19	12	35	0	16	55	5	
14	19	12	25	18	34	45	46	0	39	20	22	9	21	0	
20	0	5	24	12	18	0	11	14	0	35	24	9	5	0	
50	18	0	19	23	21	21	41	9	15	0	19	23	0	11	
14	18	0	22	0	13	0	0	13	14	11	17	41	30	33	
30	0	7	0	48	36	40	55	25	18	16	46	10	44	13	
23	31	0	19	5	19	0	25	20	22	25	6	16	23	9	
37	12	16	17	39	30	22	45	23	25	51	51	13	53	0	
0	22	0	0	23	35	16	0	0	0	8	39	25	55	7	
39	0	5	16	7	0	37	0	0	16	5	5	0	13	0	
36	19	9	14	16	44	13	21	0	6	24	9	0	11	15	
0	8	0	25	34	14	8	6	25	20	5	17	17	0	50	
37	18	14	5	6	13	5	21	25	18	0	6	0	11	15	
46	38	23	54	0	40	23	54	16	9	0	13	0	30	41	
8	10	15	8	0	15	0	16	0	12	21	14	30	22	39	
23	9	42	0	15	0	33	24	22	0	32	0	9	9	43	
8	0	35	0	6	33	10	14	55	0	22	0	9	11	7	
15	9	22	0	33	5	0	0	0	22	0	0	0	0	7	
8	0	0	0	17	14	10	5	23	0	10	9	55	0	13	
0	17	0	19	18	21	0	23	10	12	36	41	20	30	13	
0	0	0	51	48	19	38	0	5	25	40	36	55	0	14	
25	9	13	8	24	49	5	20	25	0	20	7	9	6	37	
54	18	39	41	10	40	31	0	42	25	0	32	0	0	21	
55	36	9	6	7	7	55	22	0	25	7	33	13	30	0	
14	5	0	0	12	19	0	0	12	22	23	53	7	7	0	
49	0	23	0	53	0	0	7	7	0	5	0	11	36	0	
55	0	0	19	0	37	6	24	13	12	0	17	0	42	6	
10	9	11	18	0	23	20	5	23	21	25	0	18	7	12	
0	19	0	0	32	7	38	19	19	0	43	11	16	52	14	
39	10	16	9	37	30	38	0	22	42	9	16	0	5	0	
6	6	53	5	0	6	15	17	34	52	9	0	6	17	0	
0	15	0	7	0	36	0	33	23	0	23	33	13	7	0	
34	36	11	31	0	31	12	40	9	31	50	0	21	51	22	
17	17	5	0	47	0	0	15	0	15	19	0	54	31	40	
0	0	10	8	20	22	8	30	36	13	23	25	0	0	39	
14	10	0	9	31	19	0	53	7	33	47	0	0	22	24	
6	46	0	10	14	19	35	8	25	36	12	42	0	0	7	
45	24	0	15	0	0	9	0	25	44	19	52	13	25	25	
10	9	0	11	49	0	48	15	14	42	0	40	46	11	31	
12	8	14	19	22	7	25	14	53	0	14	49	0	0	8	
54	0	6	0	5	39	41	34	0	9	52	0	7	20	12	
0	9	0	22	21	21	32	14	0	51	25	30	0	0	36	
0	18	13	8	13	38	10	40	20	40	0	13	43	0	53	
7	0	0	52	7	11	5	19	44	45	10	22	6	48	0	
17	13	16	0	10	16	35	14	17	0	0	44	0	24	25	
47	0	49	18	42	47	7	0	53	0	12	8	22	0	18	
0	49	0	16	16	33	0	8	35	12	20	21	8	0	11	
14	13	20	0	9	0	0	37	14	0	51	32	6	0	8	
8	13	23	0	23	20	21	12	0	0	0	23	16	12	9	
22	32	15	0	19	0	9	36	12	32	0	55	5	33	38	
0	15	0	42	6	30	19	0	7	47	33	41	54	47	35	
0	9	55	0	25	35	25	41	12	0	31	51	5	0	0	
41	48	38	16	21	38	0	11	5	0	0	13	0	40	24	
0	30	30	0	14	0	22	0	34	18	19	25	9	14	9	
31	44	45	0	15	13	0	0	18	0	12	0	8	6	16	
0	25	0	6	6	42	40	24	0	0	18	0	16	0	12	
0	0	43	0	10	42	0	25	22	0	0	11	0	18	8	
