0	24	19	12	0	13	45	19	5	0	
16	0	7	16	44	36	6	0	55	11	
49	21	18	0	8	25	14	18	18	0	
0	48	19	19	8	0	0	48	20	10	
49	19	20	11	0	0	0	54	34	20	
16	49	31	55	21	0	16	51	23	38	
25	24	11	54	32	35	0	13	18	11	
0	8	0	34	45	48	6	0	0	20	
0	16	0	37	12	0	12	7	14	23	
11	55	13	0	12	0	21	10	22	6	
33	18	23	0	7	5	0	21	17	0	
47	25	41	6	50	0	5	9	11	17	
0	45	17	12	42	0	20	31	39	0	
18	0	14	0	0	0	13	14	23	18	
0	23	25	49	0	0	22	6	8	9	
18	0	0	54	17	5	48	0	0	19	
9	23	0	8	42	14	11	21	23	42	
0	25	0	35	23	6	0	24	5	14	
0	0	9	7	49	55	0	11	32	38	
41	51	14	5	0	0	32	0	15	11	
19	15	23	30	13	10	30	24	0	52	
0	49	43	0	19	0	12	14	34	16	
20	25	0	51	30	0	23	14	0	0	
34	0	22	0	34	0	9	13	25	23	
13	25	0	0	16	0	12	38	18	20	
21	42	31	42	54	32	0	16	23	22	
31	0	0	16	0	6	5	23	42	0	
0	0	19	6	25	31	5	20	20	33	
23	15	17	21	19	21	23	45	0	0	
5	44	0	0	17	0	0	41	24	16	
52	0	19	0	42	48	44	17	24	0	
21	9	0	14	0	16	20	5	0	23	
9	21	0	54	6	0	47	0	9	0	
5	17	41	51	17	49	9	39	0	0	
21	0	30	25	50	10	0	0	7	10	
0	0	33	24	25	48	48	0	0	37	
24	14	6	9	17	32	7	15	41	0	
18	8	15	46	12	10	0	22	0	15	
18	6	50	0	0	13	0	0	7	19	
55	11	48	10	0	23	21	20	0	0	
0	23	0	0	15	36	0	10	18	33	
53	0	14	10	44	0	0	9	0	16	
14	25	8	11	19	44	35	12	21	9	
