47	35	40	22	20	21	17	0	24	8	45	49	7	23	8	
0	17	23	19	0	6	55	44	46	10	11	41	21	16	9	
11	24	52	7	50	0	5	34	14	9	44	22	6	25	38	
11	19	25	55	54	18	9	12	22	42	42	0	0	48	48	
0	20	7	0	10	0	50	0	22	5	0	0	11	0	34	
36	10	6	19	22	8	0	0	0	0	21	25	20	12	0	
20	0	7	21	7	0	0	0	0	23	36	40	51	50	9	
0	20	10	52	22	44	21	36	12	44	0	36	0	0	13	
23	16	17	23	17	8	41	44	41	15	14	54	0	0	43	
8	54	19	17	45	0	43	9	43	0	17	20	49	20	20	
0	15	0	12	0	0	21	15	25	17	15	37	34	45	37	
32	0	0	47	18	40	37	51	0	17	0	30	34	0	15	
50	19	47	43	0	6	24	19	41	23	0	32	0	5	7	
11	31	52	36	0	22	6	18	5	6	14	6	45	0	0	
0	13	46	0	7	16	0	0	7	0	15	25	6	6	33	
55	22	12	50	33	0	44	22	37	13	31	19	0	0	0	
0	23	0	22	0	47	18	21	39	10	5	45	0	0	35	
13	9	5	42	16	53	8	24	0	0	0	12	21	19	11	
36	0	44	40	7	0	8	21	0	0	16	54	12	19	0	
31	11	8	40	18	16	0	24	0	14	19	36	0	53	47	
8	0	25	48	19	52	0	25	51	8	0	0	36	0	34	
7	34	16	46	10	19	13	5	5	0	10	6	30	6	0	
6	18	24	13	14	48	48	22	8	24	12	42	49	23	55	
16	24	19	40	20	8	14	16	19	15	0	24	50	52	23	
12	8	7	9	39	0	51	30	9	44	17	53	0	0	31	
23	20	0	11	18	0	24	0	0	19	0	0	54	7	33	
0	16	15	0	10	8	20	19	42	55	53	9	0	0	0	
25	0	0	0	0	49	0	0	0	17	22	40	0	50	22	
0	8	14	11	30	55	18	24	12	0	43	8	10	30	20	
0	22	6	5	0	0	10	49	36	0	38	6	23	7	0	
17	31	0	5	19	0	40	19	19	0	0	24	11	12	44	
0	34	40	40	21	22	0	14	0	13	0	32	0	0	24	
0	32	21	9	5	0	25	0	19	21	11	0	41	44	13	
0	16	5	13	0	9	9	23	18	0	0	24	50	13	40	
18	0	36	36	0	21	21	22	0	12	0	16	13	14	11	
20	10	18	17	7	44	24	21	0	21	0	7	6	21	53	
15	13	5	40	0	45	6	6	0	18	17	0	51	0	8	
0	24	38	7	12	22	0	55	12	45	33	21	9	20	7	
35	9	31	0	9	12	16	50	47	16	17	21	9	0	22	
0	0	41	19	0	7	0	49	11	19	17	11	0	39	8	
43	0	0	55	23	54	13	9	18	30	12	14	0	19	10	
14	10	20	0	7	52	10	0	22	51	22	36	49	10	17	
50	25	42	20	12	11	17	10	0	54	0	23	14	0	53	
15	16	43	33	0	19	0	8	38	33	0	0	0	0	10	
49	53	13	0	23	48	13	0	11	0	20	36	5	14	0	
18	21	11	8	8	49	50	0	12	10	47	0	13	21	7	
20	19	0	24	52	0	17	20	14	0	23	14	0	21	40	
20	0	12	12	9	45	0	38	43	49	0	21	6	44	22	
53	38	16	6	12	44	0	13	0	14	43	33	19	50	11	
8	21	23	6	41	17	20	0	6	49	0	0	0	8	0	
32	22	25	6	20	10	0	38	31	0	0	0	6	14	52	
35	53	10	18	5	5	33	55	7	38	23	25	0	0	9	
0	12	8	6	46	10	13	6	51	32	40	34	6	37	19	
44	47	0	0	20	0	0	8	0	55	0	8	6	53	17	
14	12	14	48	0	6	18	0	13	0	19	48	21	22	49	
34	0	8	6	52	6	34	23	45	11	0	0	0	0	0	
39	34	0	33	19	7	7	0	16	0	51	46	16	18	0	
6	47	0	52	14	17	41	0	46	12	34	18	21	55	24	
23	13	46	0	39	0	52	18	7	40	5	0	8	14	39	
32	55	50	17	0	23	21	15	16	0	0	0	44	34	21	
0	50	0	16	11	0	51	0	0	0	6	12	33	23	24	
0	23	40	33	35	20	0	31	55	0	5	13	38	49	17	
0	13	5	17	20	48	39	0	7	7	18	9	49	36	19	
8	22	42	10	7	0	0	48	0	24	18	21	8	8	33	
19	25	34	13	45	11	8	5	40	14	24	14	0	36	46	
19	0	15	6	25	20	46	18	49	21	13	0	17	9	6	
47	18	23	21	33	32	14	0	38	25	0	5	5	0	0	
51	34	18	25	0	14	39	36	32	17	30	15	39	34	0	
37	38	51	21	0	0	31	9	19	19	0	0	22	14	22	
17	0	0	16	19	6	40	6	17	11	19	19	22	24	14	
47	5	8	19	41	10	19	51	7	0	25	53	14	15	52	
17	46	30	0	0	44	10	0	21	0	45	22	5	15	0	
12	7	18	35	47	25	18	31	0	0	9	40	0	6	0	
17	0	30	45	0	0	47	16	0	55	54	51	45	48	12	
47	14	43	0	13	36	15	9	11	45	0	32	8	49	14	
45	16	0	48	24	24	0	0	0	0	37	12	50	7	20	
0	7	19	13	24	31	0	12	0	21	22	48	7	19	55	
