8	47	11	30	16	51	37	34	23	20	
41	17	0	23	16	13	13	5	0	6	
21	20	6	8	53	16	0	0	0	8	
13	53	12	0	20	19	0	0	15	7	
55	0	15	52	34	24	0	18	15	24	
16	33	24	6	7	32	20	0	13	8	
0	36	0	21	21	0	53	52	0	22	
25	53	41	0	18	0	12	19	0	19	
6	0	14	13	48	0	39	48	6	0	
21	11	43	11	9	0	23	19	7	17	
18	0	10	17	38	0	17	0	44	39	
23	16	25	6	0	0	22	45	0	5	
32	16	11	25	18	11	25	23	19	9	
37	15	12	0	15	34	6	22	49	0	
18	25	0	0	7	38	0	9	18	0	
52	8	45	46	43	9	7	19	54	44	
0	30	0	5	31	6	9	46	0	0	
0	14	12	21	44	0	0	0	8	23	
21	35	5	0	53	5	0	54	0	8	
25	25	41	34	49	39	0	17	17	5	
10	9	39	8	0	0	9	46	44	36	
37	34	0	0	6	10	0	0	0	0	
17	9	20	19	12	14	16	12	20	0	
7	46	8	0	25	0	7	0	14	40	
11	6	48	0	12	6	0	0	34	13	
6	9	0	5	37	38	0	31	30	20	
8	8	0	22	19	15	36	0	0	15	
32	38	14	10	6	0	0	23	17	0	
0	9	10	0	52	0	33	6	0	14	
43	21	22	23	14	39	16	49	7	8	
6	38	44	11	16	47	32	33	11	14	
25	14	13	0	36	0	37	34	0	0	
21	18	5	0	34	0	22	5	0	24	
10	22	0	24	14	10	23	34	34	5	
25	45	19	0	14	20	0	19	34	0	
17	50	10	0	39	22	0	40	6	23	
0	22	38	53	30	32	0	10	39	18	
16	24	13	0	55	19	52	0	9	0	
19	13	7	13	24	0	14	44	18	44	
19	41	14	0	0	0	25	23	20	23	
8	22	0	41	22	53	21	0	51	0	
11	34	19	0	0	0	5	0	37	10	
15	25	12	0	9	10	21	23	11	0	
31	22	55	19	20	21	20	13	51	44	
17	23	42	41	37	49	8	18	24	14	
15	41	0	14	5	0	23	5	15	39	
19	13	48	8	23	7	10	0	37	0	
39	16	0	0	48	0	0	0	55	0	
24	0	0	0	37	51	13	24	0	32	
0	0	7	0	47	47	35	49	10	34	
0	14	9	35	24	41	48	15	13	51	
0	0	0	8	15	49	0	0	32	18	
0	36	24	46	35	38	9	22	16	55	
23	19	0	7	38	7	8	16	52	16	
23	0	5	5	12	41	8	0	10	19	
23	20	9	48	21	17	0	0	32	0	
