0	9	48	38	0	6	9	37	17	25	21	31	7	0	39	
22	0	8	0	0	0	0	43	36	48	0	48	23	18	11	
20	6	0	19	0	11	40	10	11	42	0	21	7	0	0	
0	14	8	0	5	21	10	53	16	0	0	0	0	17	20	
33	13	31	11	0	19	13	46	0	14	19	38	22	36	0	
49	0	0	0	21	0	9	9	18	0	0	39	18	0	11	
50	0	0	18	0	41	0	0	0	32	8	8	0	0	22	
16	7	21	23	0	43	11	50	45	0	0	53	14	41	45	
0	21	13	50	11	0	18	21	0	51	12	5	0	11	0	
6	0	0	18	21	21	51	18	25	22	33	25	39	24	7	
55	18	8	0	9	0	48	14	16	0	12	31	11	18	14	
8	15	54	49	21	42	40	30	0	49	38	8	52	13	23	
21	7	20	23	0	48	15	0	0	0	13	32	22	7	0	
31	0	0	53	38	7	0	16	44	15	0	0	22	32	7	
0	23	0	9	8	0	16	0	14	41	30	37	16	17	40	
10	0	0	36	25	0	12	0	36	0	32	0	0	53	47	
54	50	50	0	6	0	6	0	21	47	8	34	42	12	48	
0	53	16	7	0	0	6	55	0	25	13	40	17	47	10	
30	22	7	0	22	5	0	25	5	8	20	32	0	0	0	
0	14	17	51	8	0	24	6	0	0	15	36	17	0	55	
36	35	38	11	50	15	18	15	41	48	41	0	35	0	9	
32	8	35	6	43	20	55	20	18	43	0	5	43	15	0	
22	0	39	0	9	0	35	40	0	30	18	54	46	0	22	
0	0	0	0	12	11	12	0	9	9	12	43	10	8	0	
0	18	47	12	47	0	7	0	5	0	21	0	46	0	38	
0	0	10	39	0	0	0	25	24	0	21	24	36	15	49	
19	43	41	0	50	0	5	36	15	50	20	25	7	8	48	
11	50	0	43	10	0	0	0	10	6	6	31	51	0	32	
20	14	39	17	0	13	41	25	0	46	23	0	49	0	9	
23	20	16	17	35	19	14	25	20	16	0	21	0	36	22	
0	20	20	25	55	20	42	25	0	8	18	5	40	34	0	
0	12	50	0	14	11	20	33	9	5	17	0	7	12	19	
40	52	40	0	14	30	24	0	37	5	16	20	14	34	20	
54	46	21	43	44	36	25	34	10	25	7	17	0	32	12	
24	55	0	16	0	0	51	32	15	12	25	20	19	0	0	
16	11	25	0	8	0	14	15	42	0	7	24	20	0	0	
52	34	25	0	43	24	51	52	12	8	39	51	14	18	16	
37	12	14	8	8	24	0	46	0	10	41	55	0	55	5	
20	48	53	49	15	53	10	22	5	0	0	0	51	10	15	
42	17	0	13	21	12	39	25	0	31	0	15	23	24	23	
36	25	8	11	22	17	9	53	0	0	0	24	51	18	0	
24	0	6	42	0	21	6	0	35	0	6	15	18	5	17	
45	0	31	23	0	10	0	6	55	22	0	11	18	7	23	
35	0	15	24	17	8	12	8	52	43	0	30	6	0	46	
0	44	40	0	21	18	9	10	11	20	15	15	0	11	48	
0	36	0	0	14	38	7	0	0	51	25	9	55	47	22	
15	25	53	25	20	49	15	41	44	0	0	55	0	35	50	
30	0	19	0	6	16	10	20	0	0	24	46	25	9	49	
0	11	0	24	19	20	20	43	16	53	51	9	0	21	41	
35	18	22	24	9	31	22	24	12	12	16	14	0	44	0	
19	0	17	34	0	25	20	14	0	19	23	24	0	25	6	
54	49	34	13	0	0	54	5	7	21	12	50	50	0	10	
0	17	15	24	14	0	25	23	17	0	0	0	41	21	47	
0	10	6	31	0	19	12	49	52	20	19	0	0	16	15	
43	7	15	0	45	53	0	40	21	5	8	32	9	0	0	
18	11	0	20	20	30	24	0	11	18	0	14	10	0	10	
7	5	6	17	13	5	5	30	39	25	0	24	52	21	55	
25	0	0	0	0	39	0	22	0	43	14	21	40	0	18	
0	0	54	0	0	7	15	34	52	35	17	42	31	50	0	
8	35	0	11	37	20	8	14	5	11	0	50	39	39	6	
51	0	46	25	36	22	11	34	17	6	33	13	0	0	0	
0	0	19	11	24	55	25	15	0	0	12	0	54	17	10	
7	11	50	5	45	24	0	35	0	16	10	0	13	48	0	
0	0	0	0	13	6	0	24	46	0	18	10	52	24	19	
40	15	0	30	11	0	23	16	9	9	22	21	0	13	9	
20	15	21	32	12	16	0	15	54	23	21	46	0	31	32	
53	37	9	16	53	0	43	0	0	33	21	24	30	12	9	
17	19	50	34	18	0	15	32	31	0	32	15	0	8	0	
15	19	17	7	0	0	55	55	10	0	35	11	21	0	0	
0	50	30	17	0	35	45	55	0	13	50	20	18	21	52	
0	0	34	8	11	53	45	45	0	14	30	24	0	20	0	
20	0	23	24	0	9	0	0	14	0	20	0	7	20	11	
13	32	30	52	23	0	22	25	0	0	0	5	18	24	32	
17	9	5	42	18	12	0	16	15	47	14	50	18	30	42	
8	0	16	19	15	31	0	30	31	11	7	11	46	39	9	
15	32	18	13	24	10	40	5	0	23	40	54	0	6	5	
19	8	14	10	0	54	5	48	12	43	40	18	0	42	11	
30	0	35	17	0	43	31	22	32	0	12	0	25	20	22	
0	54	13	35	0	0	42	0	21	35	0	0	13	34	54	
11	20	13	15	10	22	16	49	0	0	22	51	0	45	0	
40	6	42	0	22	34	34	18	54	19	0	21	15	0	0	
16	16	18	16	0	0	38	24	10	23	32	0	17	0	17	
33	23	0	5	21	15	10	51	32	0	45	49	20	51	8	
16	53	15	34	6	37	0	18	6	0	24	15	6	21	5	
14	31	53	44	35	10	0	0	25	40	0	54	9	17	33	
24	52	12	33	51	10	32	0	33	0	14	6	0	0	41	
0	44	54	24	32	15	8	50	16	12	22	25	0	46	0	
15	41	41	45	55	0	0	32	0	21	0	0	19	18	0	
14	0	0	31	13	11	12	16	10	0	23	22	20	9	0	
0	37	0	0	0	15	38	52	31	41	0	11	45	9	39	
42	13	8	23	23	11	11	38	8	22	25	5	0	10	19	
16	21	0	40	0	0	0	23	10	37	19	38	23	20	13	
23	13	0	13	23	44	12	24	10	41	12	8	0	10	6	
43	24	16	0	22	44	0	25	22	6	15	23	6	21	16	
24	5	0	16	21	36	8	11	8	9	0	9	20	43	46	
0	39	18	36	25	37	49	34	20	0	0	0	25	33	16	
24	0	13	0	24	19	11	34	10	8	37	7	0	38	0	
0	39	21	11	19	50	40	40	43	49	16	6	0	42	0	
33	0	6	0	35	24	6	6	0	0	21	21	16	13	6	
0	16	41	0	0	14	41	23	24	12	24	22	9	5	0	
21	7	25	16	35	55	42	0	0	0	0	0	25	10	0	
0	0	0	12	17	19	12	0	12	17	19	55	7	52	54	
0	5	15	8	40	23	6	30	35	18	17	23	32	0	14	
