42	39	0	9	0	24	0	0	12	0	19	46	0	20	0	
20	23	18	39	13	0	14	19	6	7	48	0	0	6	24	
23	0	22	0	0	18	55	47	46	15	37	41	50	6	24	
38	0	53	15	9	21	0	0	0	7	17	18	19	12	23	
0	0	16	7	0	23	0	10	22	34	0	50	6	6	31	
55	0	17	8	0	13	52	22	0	18	36	16	23	46	51	
7	30	0	0	24	44	36	20	10	8	11	11	24	40	34	
25	18	37	7	10	47	12	0	49	18	7	42	40	0	24	
24	0	0	6	0	47	22	0	8	0	51	35	0	47	5	
0	36	0	25	7	23	35	24	12	12	35	13	7	10	18	
19	7	0	0	22	15	5	13	24	7	24	21	14	0	24	
50	20	5	7	15	0	7	0	21	0	30	51	0	0	14	
8	40	55	41	15	33	6	10	15	7	19	30	10	44	12	
8	13	5	21	18	14	14	15	13	0	43	50	8	14	14	
0	23	11	24	9	0	23	18	21	36	22	0	19	18	37	
14	20	40	24	48	14	35	23	14	17	54	14	18	0	46	
31	14	0	46	0	32	55	0	22	23	24	0	0	53	53	
5	46	22	20	13	0	0	13	0	21	16	55	0	0	22	
25	31	31	45	0	16	0	13	51	6	43	19	8	20	5	
46	22	14	0	38	24	16	42	12	0	9	0	0	0	19	
25	18	12	0	51	14	52	6	33	55	0	41	52	0	53	
17	0	0	38	0	5	46	53	0	49	36	0	23	10	5	
37	30	24	20	49	7	25	46	30	14	16	18	53	0	10	
51	35	13	37	0	19	55	40	21	40	35	23	20	23	13	
11	0	20	39	32	54	0	0	13	25	37	0	0	8	41	
8	10	17	0	23	15	12	12	7	0	53	0	8	0	0	
33	0	6	0	35	7	0	10	45	40	0	43	25	20	0	
6	21	0	21	39	12	0	0	19	20	16	47	7	48	31	
12	15	45	0	0	0	0	0	0	18	0	24	13	0	0	
0	0	7	42	18	23	30	17	42	0	23	0	0	24	17	
25	0	41	33	0	0	44	40	21	11	11	0	50	18	5	
51	23	12	0	40	18	35	7	51	19	16	0	15	13	0	
14	13	0	11	7	0	50	0	39	0	54	31	0	10	0	
17	9	46	0	19	55	37	0	47	0	11	0	6	0	50	
17	0	55	15	9	24	11	15	5	39	0	17	52	14	0	
52	20	21	0	12	0	19	20	0	6	0	13	0	30	14	
25	7	21	0	0	17	14	0	6	0	10	13	0	0	16	
13	46	10	10	0	21	7	50	23	39	10	20	0	20	47	
19	19	0	45	38	6	0	0	11	16	45	13	38	12	37	
11	0	23	20	7	38	0	20	20	12	13	31	0	0	44	
0	21	0	52	6	0	21	31	0	52	10	0	6	0	8	
0	51	9	10	41	0	6	0	7	14	0	14	11	32	0	
0	38	39	16	0	22	19	44	0	7	48	11	50	0	20	
11	45	8	13	13	41	35	0	10	48	39	25	8	54	0	
40	0	55	0	50	8	11	10	20	0	6	0	14	13	53	
8	25	25	5	37	16	46	0	22	15	42	11	12	16	47	
17	21	0	8	39	38	48	20	42	34	16	7	0	17	20	
0	7	12	0	9	6	0	20	30	30	47	46	13	22	22	
32	17	48	15	0	25	52	0	49	9	0	49	0	36	53	
55	9	21	0	55	0	12	0	35	0	15	0	10	15	53	
0	6	21	12	0	34	31	8	18	45	30	0	14	40	37	
7	16	0	23	40	22	15	17	6	40	0	0	11	41	10	
17	13	25	12	21	0	52	0	51	0	9	48	9	20	6	
39	55	34	21	0	30	0	18	7	0	0	19	0	21	43	
0	6	8	42	0	0	19	0	0	24	35	0	0	18	0	
0	0	0	32	19	16	0	0	14	22	49	17	7	39	0	
0	5	21	20	20	0	17	52	16	5	12	0	21	24	23	
19	17	9	0	8	25	0	15	22	0	36	0	0	21	24	
16	0	15	10	0	52	35	0	5	12	50	11	16	15	0	
25	30	52	22	10	35	0	0	46	33	5	0	48	6	17	
24	24	7	0	10	0	54	0	31	48	52	0	0	22	24	
0	0	25	18	24	13	0	16	0	5	17	19	47	7	7	
16	44	55	36	19	15	13	9	0	22	11	25	21	47	20	
0	14	14	0	20	21	11	17	0	12	20	20	0	5	42	
0	25	11	7	0	35	7	54	55	37	39	0	19	0	0	
0	40	14	19	13	7	13	0	13	20	0	5	38	0	0	
7	0	0	6	55	12	6	20	14	20	16	0	51	16	0	
11	0	0	30	0	0	0	12	6	0	42	12	20	48	0	
6	0	12	38	35	0	20	49	0	7	0	5	0	0	37	
12	18	54	55	0	0	0	0	22	0	47	20	0	20	9	
0	7	38	5	0	18	0	0	0	0	22	19	17	48	49	
51	0	13	0	7	0	55	22	6	0	22	30	20	0	0	
13	6	45	37	23	25	48	35	43	32	34	16	5	0	25	
46	0	38	31	7	46	0	0	15	30	0	13	9	15	0	
6	0	0	52	0	0	0	34	18	23	17	50	0	35	14	
18	31	51	0	0	51	49	0	22	43	0	0	0	38	12	
