10	10	53	19	48	38	20	12	10	0	
0	11	23	0	25	9	49	13	0	22	
44	40	0	0	23	0	44	7	48	33	
19	15	21	31	43	9	15	22	48	0	
23	0	0	7	10	23	0	10	0	0	
13	15	8	21	34	16	23	6	0	0	
39	17	30	17	16	55	0	16	32	0	
0	5	0	25	36	22	0	25	0	5	
15	19	40	32	53	7	42	21	0	51	
44	0	24	49	19	7	0	19	0	18	
34	0	50	17	8	14	35	0	0	19	
0	18	22	21	25	8	12	30	24	15	
22	17	23	0	18	23	0	24	6	46	
0	16	23	47	22	0	0	0	6	7	
15	0	0	0	10	0	0	6	18	15	
55	0	15	18	43	33	8	21	0	48	
6	14	9	52	24	10	47	17	5	9	
17	41	0	10	25	51	17	31	5	30	
22	30	0	6	0	41	5	11	9	34	
0	17	30	0	11	15	40	7	42	0	
41	11	10	15	0	5	21	18	52	7	
0	46	10	0	33	16	52	34	0	49	
0	12	0	0	43	53	0	49	45	0	
45	0	31	14	0	5	0	45	5	0	
11	8	55	18	9	54	46	6	0	0	
16	0	33	8	25	19	21	12	43	0	
36	46	10	45	31	0	39	22	9	0	
20	5	33	6	34	0	33	13	18	0	
48	25	0	0	6	0	25	20	53	10	
33	49	13	52	0	24	53	0	20	22	
48	0	0	8	44	0	15	10	7	8	
0	35	0	0	33	14	19	0	25	22	
16	12	53	7	0	20	19	38	15	0	
18	0	25	12	25	0	11	9	20	10	
50	16	51	0	9	5	17	6	37	22	
