9	42	7	6	36	40	54	0	20	0	
25	25	14	13	17	0	23	24	54	16	
5	0	0	48	19	10	25	49	12	34	
49	21	52	13	50	30	0	54	16	36	
0	0	19	14	21	40	17	13	17	23	
41	37	7	44	6	7	23	20	11	24	
7	23	8	32	0	0	0	32	16	23	
14	47	22	0	20	8	5	12	0	23	
10	0	54	9	22	8	0	12	0	14	
16	33	7	41	38	44	0	0	6	0	
42	20	0	22	11	38	25	24	19	20	
44	19	14	13	0	0	9	35	7	21	
47	0	12	8	17	0	0	19	20	25	
21	9	44	6	53	0	0	9	7	54	
9	9	7	0	0	0	50	0	5	22	
0	0	7	14	10	0	0	0	17	36	
7	15	25	8	7	5	49	0	0	5	
0	54	0	6	0	22	20	46	13	33	
22	0	17	0	32	0	23	12	7	16	
18	19	0	49	22	40	17	11	38	17	
0	11	24	5	12	19	39	5	43	0	
9	48	22	36	0	43	12	10	24	21	
8	55	40	21	23	39	19	0	16	14	
21	22	0	0	10	5	12	9	30	24	
7	53	34	15	23	0	21	0	17	15	
0	18	0	36	0	55	40	10	15	20	
0	0	41	45	23	13	46	38	12	0	
0	0	22	23	10	0	8	0	0	5	
25	40	21	22	35	52	0	9	23	50	
42	33	13	17	44	10	45	9	0	20	
33	20	0	31	22	14	9	55	22	21	
0	0	6	32	55	14	20	0	36	40	
55	39	0	55	19	0	38	50	54	18	
6	51	16	0	0	24	55	14	11	15	
0	17	0	13	47	24	0	0	18	0	
0	5	7	0	24	20	0	54	13	0	
0	11	16	0	19	0	16	0	9	53	
10	25	0	21	54	0	5	24	32	50	
6	55	44	8	41	11	10	22	0	7	
41	12	52	55	31	0	39	20	15	52	
22	0	36	34	46	18	41	19	0	19	
0	24	19	15	31	37	17	8	42	38	
20	5	8	21	40	0	0	55	0	18	
50	0	40	16	0	50	12	18	9	52	
42	0	33	13	0	36	15	0	38	55	
13	35	10	25	10	30	0	40	0	53	
0	5	8	0	6	55	0	5	0	7	
0	42	32	23	55	11	19	22	45	46	
31	0	14	0	0	36	0	0	0	12	
32	33	20	46	36	30	0	0	12	22	
18	0	10	22	0	8	18	19	17	22	
6	12	5	0	23	16	25	9	52	50	
31	5	0	15	0	49	0	7	0	23	
0	0	0	17	35	54	0	14	8	39	
36	24	51	22	0	44	0	0	0	5	
46	53	0	18	15	43	25	14	18	0	
