16	40	24	18	0	17	0	22	0	11	39	18	11	47	0	
25	39	48	33	0	20	49	46	7	17	9	18	11	55	12	
8	0	11	47	23	43	0	25	16	41	19	31	0	21	25	
12	0	22	30	9	36	12	52	17	20	0	0	8	0	7	
0	6	52	5	13	0	19	45	0	22	8	12	40	0	55	
11	8	36	11	0	17	40	7	12	40	0	0	21	45	0	
0	17	19	43	0	14	0	10	17	11	15	0	0	34	24	
18	5	31	23	17	8	31	34	22	0	8	12	25	0	19	
5	5	36	7	13	10	21	25	16	50	0	23	0	0	55	
21	22	0	19	23	12	0	47	52	39	35	23	8	16	0	
18	12	43	6	0	0	20	10	18	12	34	8	0	38	25	
37	12	20	38	0	51	51	5	23	0	12	49	21	14	10	
25	23	39	49	38	0	44	23	38	23	20	9	12	22	0	
20	17	5	0	0	0	21	7	8	20	54	25	38	0	0	
6	5	10	7	0	0	20	34	24	0	0	12	0	10	0	
25	10	12	21	0	0	0	5	17	17	22	18	17	25	49	
0	17	0	32	55	22	41	5	9	18	23	5	6	25	0	
0	0	0	6	20	15	25	23	47	0	38	12	0	46	0	
0	0	8	13	22	5	0	11	49	16	36	23	10	38	30	
42	5	25	0	0	24	13	0	43	39	0	39	0	0	47	
0	34	12	22	25	17	0	6	12	23	0	5	20	0	15	
0	8	6	35	14	0	21	52	51	35	7	0	32	47	0	
53	5	17	0	0	21	21	10	17	41	8	42	12	39	18	
37	13	15	17	22	20	0	6	5	0	0	48	11	0	38	
7	47	41	42	41	0	46	20	9	18	19	53	0	0	54	
11	9	25	50	41	49	12	30	25	10	6	8	0	23	0	
0	24	21	24	40	18	8	39	0	12	23	53	24	8	50	
5	8	39	54	22	14	6	0	0	47	0	25	5	23	43	
8	0	15	5	22	0	19	13	10	22	12	14	0	48	0	
0	0	8	0	20	0	25	36	0	18	15	0	15	55	0	
47	0	23	0	13	14	52	54	30	0	0	25	18	39	47	
23	12	36	23	35	23	18	21	6	55	13	0	18	19	41	
10	34	23	0	0	10	0	0	10	0	0	22	0	12	11	
17	8	17	41	31	0	7	25	7	5	0	23	0	11	31	
19	12	40	32	15	6	55	50	14	9	21	14	0	19	22	
49	52	22	49	8	50	23	0	0	0	0	0	6	9	21	
46	0	20	18	6	34	0	43	0	18	18	0	53	14	6	
0	7	54	42	11	0	0	0	54	0	0	13	20	10	0	
20	11	15	0	19	14	18	0	17	23	45	6	23	22	10	
25	24	23	19	24	9	0	35	48	18	48	39	9	21	31	
23	23	45	53	10	30	13	43	48	22	14	13	22	6	0	
13	8	14	0	12	19	13	19	49	20	0	22	13	0	19	
16	0	0	33	40	0	24	14	12	9	34	6	12	40	38	
9	18	0	22	6	5	44	50	11	19	0	35	0	52	15	
53	31	18	0	22	11	11	0	17	17	0	21	0	12	0	
16	0	0	17	13	5	0	8	0	45	5	15	47	0	45	
18	14	45	46	0	55	0	49	15	0	31	35	0	19	16	
0	16	5	55	41	19	18	8	21	0	5	18	5	24	0	
24	23	14	0	21	54	49	37	22	0	0	18	12	17	0	
11	25	0	37	17	9	33	0	5	0	0	17	22	0	13	
17	20	52	5	24	23	15	0	15	16	8	0	21	37	0	
20	0	0	43	47	16	10	0	35	20	12	0	23	0	18	
19	25	15	0	21	6	6	21	46	36	19	10	19	24	17	
34	40	5	53	0	0	0	9	47	0	17	36	9	9	18	
54	47	48	0	42	0	0	0	18	12	18	0	17	0	23	
48	7	20	24	0	16	0	32	21	14	23	12	31	12	45	
23	16	16	5	10	0	0	0	9	9	25	12	19	15	17	
36	0	0	7	6	0	25	6	0	18	38	37	7	39	0	
34	50	8	11	10	0	0	46	23	6	34	11	14	11	44	
21	25	6	0	47	17	51	0	0	19	0	7	15	0	20	
13	0	43	0	8	8	36	8	42	7	10	7	39	0	17	
17	52	5	0	24	19	25	34	32	41	12	0	5	42	20	
11	37	22	40	24	37	42	7	41	0	0	7	7	21	0	
9	43	47	7	0	55	52	19	0	0	17	6	30	17	0	
0	0	17	18	52	38	0	31	0	13	9	0	44	0	54	
42	0	23	39	0	24	18	0	37	38	49	21	43	0	14	
25	21	43	20	54	25	0	0	0	43	37	20	0	0	15	
52	5	6	51	30	43	49	6	14	24	49	0	14	0	18	
33	15	8	0	51	54	7	0	0	0	22	15	10	0	53	
10	11	46	10	25	21	12	0	22	36	15	15	55	14	9	
12	50	12	10	5	9	54	20	19	13	16	53	55	37	6	
0	0	19	16	15	0	25	0	16	20	23	7	7	38	52	
43	18	23	0	0	49	39	32	7	42	18	41	9	0	15	
0	11	0	0	10	0	7	0	6	24	14	0	9	7	21	
6	13	23	0	0	35	9	19	6	0	5	6	34	22	42	
16	0	6	30	39	45	0	0	37	41	50	9	0	53	0	
0	21	33	0	20	18	0	24	11	41	25	25	0	15	34	
10	0	0	0	7	0	16	9	5	0	15	18	0	25	52	
36	18	45	19	0	18	21	13	0	23	0	49	23	24	11	
0	0	23	17	0	0	0	0	0	0	33	22	21	0	11	
40	6	9	38	25	36	50	0	25	22	49	11	36	19	0	
22	22	0	20	24	0	0	0	15	21	0	55	42	23	0	
