46	22	52	13	40	22	21	16	0	22	17	33	5	34	54	
21	41	38	16	11	0	12	6	11	21	0	31	18	14	8	
31	12	7	0	0	23	7	24	7	5	0	25	23	22	0	
53	30	41	0	18	0	5	12	25	8	13	0	0	0	50	
0	20	45	25	15	7	0	51	42	0	9	13	0	22	19	
0	11	7	53	35	51	53	39	13	0	50	0	19	35	14	
22	32	9	0	22	37	50	0	23	0	24	9	18	46	21	
0	22	0	23	0	6	0	0	16	0	51	13	36	11	0	
48	0	11	40	10	20	19	13	0	24	0	9	53	24	9	
14	35	12	38	5	12	36	0	0	23	22	8	7	22	13	
