22	19	0	13	0	18	55	22	48	0	49	32	0	0	55	
19	43	0	0	8	7	21	0	42	0	16	0	0	0	32	
43	13	9	5	0	12	18	54	33	15	14	0	5	0	0	
0	0	38	0	47	42	45	0	0	39	18	25	48	0	0	
0	8	53	19	0	10	33	25	22	12	17	8	0	14	23	
52	16	22	5	0	13	30	18	0	49	48	15	0	20	48	
0	16	22	5	6	45	13	30	31	25	24	9	34	0	0	
19	11	19	42	39	22	19	5	19	0	41	19	16	40	46	
11	0	12	22	13	40	24	50	13	44	18	23	18	7	11	
22	36	0	0	0	39	0	0	50	0	0	0	17	6	8	
0	46	0	0	0	20	34	54	39	32	25	0	22	6	9	
0	6	8	11	25	10	43	19	0	37	42	6	42	11	18	
16	22	31	25	0	0	6	0	0	18	23	13	16	0	0	
