21	34	21	11	24	16	0	6	0	46	
11	10	18	32	21	9	51	47	7	0	
0	5	18	0	40	22	0	6	24	17	
19	36	0	10	43	0	51	25	0	24	
23	8	9	25	0	0	8	13	55	0	
32	37	22	42	24	14	10	23	0	24	
15	0	14	37	47	5	0	16	0	50	
25	7	14	47	17	45	0	13	51	12	
50	21	37	10	19	0	12	36	17	5	
36	0	37	13	0	39	0	5	0	0	
0	13	8	22	17	0	49	39	36	39	
47	15	0	35	0	18	54	18	38	0	
10	0	0	36	16	0	0	20	0	0	
10	21	0	17	50	17	9	12	0	41	
24	6	46	50	14	23	46	0	22	0	
0	34	22	0	24	5	0	14	0	20	
24	0	51	0	22	5	15	22	16	46	
7	0	50	25	0	41	22	13	21	0	
17	22	37	23	0	19	0	17	0	0	
