15	33	23	14	13	24	7	20	0	34	7	0	37	45	34	
0	13	15	6	0	22	0	0	53	6	0	10	0	11	10	
9	19	31	24	0	5	24	30	54	55	0	0	24	9	0	
48	16	15	0	0	0	47	23	52	20	31	40	45	0	38	
39	23	16	0	39	5	24	44	0	10	0	13	19	46	51	
40	10	31	22	19	0	34	15	50	52	54	25	0	0	5	
40	53	14	23	0	16	0	49	17	14	17	40	45	52	8	
0	38	23	0	24	15	18	25	51	0	0	55	34	54	9	
19	11	0	10	18	0	40	54	40	8	53	12	14	0	12	
5	8	22	49	16	17	0	0	19	0	9	0	0	21	0	
50	6	17	47	15	0	0	0	36	14	0	46	33	0	15	
0	0	38	11	34	0	35	11	31	25	10	40	34	25	21	
15	23	14	0	9	23	15	23	0	0	0	0	45	8	0	
0	31	0	44	0	0	50	21	0	0	46	10	40	54	30	
22	19	9	0	40	0	0	19	8	0	5	20	14	10	34	
41	19	0	43	54	7	25	34	0	0	0	23	23	22	10	
0	20	0	45	16	17	10	24	11	18	23	20	19	25	44	
45	18	11	41	6	10	21	45	31	51	34	21	22	38	50	
8	22	42	20	31	8	13	18	37	16	10	47	0	39	0	
0	11	19	13	14	7	0	30	53	9	49	30	10	24	12	
9	12	0	53	32	0	0	51	31	10	54	51	21	34	0	
7	0	43	15	22	22	0	0	36	21	46	20	24	48	45	
18	14	0	19	35	5	0	0	0	0	0	47	40	0	31	
0	0	0	20	0	15	0	0	0	0	25	33	14	19	20	
43	15	53	46	0	42	5	46	43	22	7	14	42	0	21	
13	43	50	0	9	11	17	0	19	25	49	0	10	25	17	
0	22	53	19	11	10	5	0	18	25	40	0	49	21	32	
54	25	11	9	0	19	36	0	9	32	21	0	18	21	54	
54	16	54	20	10	40	0	21	7	0	21	19	17	11	48	
15	16	11	13	45	35	0	23	13	31	9	0	21	21	11	
24	45	0	20	12	24	33	48	25	0	22	38	35	23	14	
40	20	0	8	18	0	0	16	19	0	23	21	7	23	33	
0	20	15	17	32	17	7	47	0	55	0	0	23	16	12	
41	15	31	0	0	34	15	0	48	40	55	0	19	15	23	
35	0	31	35	10	8	9	31	0	36	10	6	23	0	23	
0	9	0	46	20	10	55	18	25	37	10	46	8	18	25	
39	12	24	17	19	10	25	33	47	13	11	0	0	21	16	
25	0	0	0	10	0	6	12	50	5	9	51	45	8	0	
31	0	11	13	35	39	40	32	0	22	0	25	33	35	25	
14	0	15	19	21	53	0	7	17	11	17	20	0	50	13	
31	0	11	36	0	25	23	9	11	43	5	14	45	0	14	
25	6	0	50	0	13	11	5	0	14	0	0	38	0	50	
5	12	41	0	44	0	14	0	5	50	24	44	18	0	44	
8	20	0	6	23	7	10	42	30	0	12	0	0	17	34	
0	30	0	31	0	11	15	0	0	44	40	10	17	6	12	
