0	18	11	25	0	47	44	0	0	6	0	0	30	0	11	
8	20	37	0	46	0	24	19	0	24	0	20	52	52	49	
32	52	16	35	17	17	0	39	52	33	0	0	9	14	37	
14	5	49	18	8	19	12	0	5	20	14	8	0	18	13	
21	12	51	0	11	0	55	0	9	24	0	0	35	9	8	
37	41	0	11	25	0	25	19	19	0	48	18	0	0	8	
42	17	23	31	0	5	24	8	23	25	10	54	38	41	25	
11	22	0	16	0	15	7	0	0	7	7	14	6	30	0	
0	0	18	48	14	0	0	40	49	0	9	16	0	20	49	
45	8	5	38	0	54	6	55	25	36	6	22	53	24	14	
13	0	44	54	17	21	5	41	0	19	31	0	35	41	9	
